time,ax,ay,az,atotal
2022-11-15 11:12:38.9140,6.95,-11.1,-2.28,13.29
2022-11-15 11:12:38.9180,7.14,-7.76,-0.87,10.58
2022-11-15 11:12:38.9290,6.58,-4.52,-2.62,8.4
2022-11-15 11:12:38.9390,6.25,-1.99,-4.63,8.02
2022-11-15 11:12:38.9490,6.21,-0.16,-5.39,8.22
2022-11-15 11:12:38.9590,6.52,1.41,-5.28,8.5
2022-11-15 11:12:38.9690,6.78,2.57,-5.18,8.91
2022-11-15 11:12:38.9790,6.53,2.82,-4.95,8.66
2022-11-15 11:12:38.9890,5.69,2.53,-4.32,7.57
2022-11-15 11:12:38.9990,4.61,2.11,-3.8,6.33
2022-11-15 11:12:39.0140,3.47,1.45,-3.56,5.17
2022-11-15 11:12:39.0190,2.25,0.52,-2.99,3.77
2022-11-15 11:12:39.0290,0.81,-0.47,-1.51,1.77
2022-11-15 11:12:39.0390,-1.41,-1.78,2.15,3.12
2022-11-15 11:12:39.0490,-3.56,-2.66,5.14,6.79
2022-11-15 11:12:39.0590,-3.01,-1.34,4.01,5.18
2022-11-15 11:12:39.0690,-0.91,0.84,2.11,2.44
2022-11-15 11:12:39.0800,-0.24,2.05,0.86,2.23
2022-11-15 11:12:39.0890,-0.03,2.57,-0.29,2.58
2022-11-15 11:12:39.0990,0.21,2.67,-1.49,3.06
2022-11-15 11:12:39.1160,0.34,2.47,-2.32,3.4
2022-11-15 11:12:39.1190,0.14,2.21,-2.11,3.05
2022-11-15 11:12:39.1290,-0.43,1.75,-0.82,1.97
2022-11-15 11:12:39.1400,-1.16,1.01,1.03,1.85
2022-11-15 11:12:39.1490,-1.94,0.18,2.63,3.27
2022-11-15 11:12:39.1590,-2.82,-0.34,3.11,4.21
2022-11-15 11:12:39.1690,-3.52,-0.04,2.4,4.26
2022-11-15 11:12:39.1800,-4.02,0.58,1.45,4.31
2022-11-15 11:12:39.1890,-4.44,1.14,1.1,4.71
2022-11-15 11:12:39.1990,-4.79,1.6,1.01,5.15
2022-11-15 11:12:39.2140,-5.14,1.94,1.03,5.58
2022-11-15 11:12:39.2190,-5.59,2.03,1.47,6.12
2022-11-15 11:12:39.2300,-6.17,1.76,2.19,6.77
2022-11-15 11:12:39.2390,-6.63,1.21,2.55,7.2
2022-11-15 11:12:39.2490,-6.52,1.09,2.69,7.13
2022-11-15 11:12:39.2600,-5.92,1.44,2.7,6.66
2022-11-15 11:12:39.2690,-5.24,1.62,2.32,5.95
2022-11-15 11:12:39.2800,-4.71,1.42,1.3,5.08
2022-11-15 11:12:39.2900,-4.33,0.59,0.0,4.37
2022-11-15 11:12:39.3000,-4.18,-0.49,-0.5,4.23
2022-11-15 11:12:39.3150,-4.28,-0.8,0.05,4.35
2022-11-15 11:12:39.3200,-4.56,-0.08,0.44,4.58
2022-11-15 11:12:39.3300,-5.19,0.73,0.49,5.26
2022-11-15 11:12:39.3400,-5.56,1.23,0.24,5.69
2022-11-15 11:12:39.3500,-5.56,1.29,-0.05,5.7
2022-11-15 11:12:39.3600,-5.39,0.76,-0.47,5.46
2022-11-15 11:12:39.3700,-5.15,-1.06,-1.23,5.39
2022-11-15 11:12:39.3800,-4.48,-3.72,-1.24,5.95
2022-11-15 11:12:39.3900,-3.92,-6.17,-0.33,7.31
2022-11-15 11:12:39.4000,-4.14,-8.06,1.4,9.16
2022-11-15 11:12:39.4150,-3.94,-8.93,4.15,10.6
2022-11-15 11:12:39.4200,-2.01,-7.8,6.4,10.28
2022-11-15 11:12:39.4300,-0.44,-5.8,6.06,8.39
2022-11-15 11:12:39.4400,-0.05,-4.69,3.21,5.68
2022-11-15 11:12:39.4500,0.62,-4.35,0.04,4.39
2022-11-15 11:12:39.4600,1.32,-4.75,-1.26,5.08
2022-11-15 11:12:39.4700,1.63,-5.59,-0.66,5.86
2022-11-15 11:12:39.4810,2.19,-6.53,0.39,6.89
2022-11-15 11:12:39.4900,3.15,-7.61,1.36,8.34
2022-11-15 11:12:39.5000,4.18,-8.29,2.37,9.58
2022-11-15 11:12:39.5140,4.88,-8.33,3.17,10.16
2022-11-15 11:12:39.5200,4.84,-7.69,3.39,9.69
2022-11-15 11:12:39.5300,4.02,-6.5,2.52,8.04
2022-11-15 11:12:39.5400,2.86,-5.01,1.37,5.92
2022-11-15 11:12:39.5500,1.42,-3.39,0.42,3.69
2022-11-15 11:12:39.5600,0.28,-1.88,-0.51,1.96
2022-11-15 11:12:39.5700,-0.28,-0.52,-1.72,1.81
2022-11-15 11:12:39.5810,-0.39,0.69,-2.92,3.02
2022-11-15 11:12:39.5910,-0.37,1.6,-3.82,4.15
2022-11-15 11:12:39.6010,0.0,2.38,-4.58,5.16
2022-11-15 11:12:39.6180,0.87,3.56,-4.45,5.76
2022-11-15 11:12:39.6200,1.78,4.61,-3.66,6.14
2022-11-15 11:12:39.6310,2.86,5.25,-3.48,6.91
2022-11-15 11:12:39.6410,3.97,5.54,-3.43,7.63
2022-11-15 11:12:39.6510,4.8,5.71,-3.25,8.13
2022-11-15 11:12:39.6610,5.31,5.87,-2.96,8.45
2022-11-15 11:12:39.6710,5.56,5.97,-2.93,8.66
2022-11-15 11:12:39.6810,5.62,5.94,-3.36,8.84
2022-11-15 11:12:39.6910,5.58,5.97,-3.95,9.07
2022-11-15 11:12:39.7010,5.63,6.12,-4.37,9.39
2022-11-15 11:12:39.7160,5.76,6.37,-4.61,9.74
2022-11-15 11:12:39.7210,5.92,6.77,-4.52,10.06
2022-11-15 11:12:39.7310,5.99,7.02,-4.26,10.16
2022-11-15 11:12:39.7410,5.84,6.87,-3.7,9.74
2022-11-15 11:12:39.7510,5.39,6.56,-2.97,8.99
2022-11-15 11:12:39.7610,4.76,6.37,-2.32,8.28
2022-11-15 11:12:39.7710,3.99,5.82,-1.33,7.18
2022-11-15 11:12:39.7810,3.3,4.64,0.96,5.77
2022-11-15 11:12:39.7910,2.42,2.41,5.3,6.3
2022-11-15 11:12:39.8010,0.68,-0.2,7.96,7.99
2022-11-15 11:12:39.8170,-2.21,-5.3,14.12,15.24
2022-11-15 11:12:39.8210,-11.57,-14.24,13.18,22.59
2022-11-15 11:12:39.8310,-16.11,-15.41,6.93,23.34
2022-11-15 11:12:39.8410,-20.7,-17.64,9.58,28.83
2022-11-15 11:12:39.8510,-20.96,-13.18,3.03,24.94
2022-11-15 11:12:39.8620,-10.02,-2.5,-2.65,10.66
2022-11-15 11:12:39.8710,-0.41,3.51,-4.13,5.43
2022-11-15 11:12:39.8810,4.02,4.23,-2.98,6.55
2022-11-15 11:12:39.8910,9.93,-1.57,4.84,11.15
2022-11-15 11:12:39.9020,10.85,-9.59,5.37,15.44
2022-11-15 11:12:39.9160,4.35,-9.05,-5.75,11.57
2022-11-15 11:12:39.9210,3.94,-9.97,-5.64,12.11
2022-11-15 11:12:39.9320,5.41,-11.16,-1.92,12.54
2022-11-15 11:12:39.9420,5.82,-8.0,-1.67,10.03
2022-11-15 11:12:39.9520,5.32,-4.85,-3.97,8.22
2022-11-15 11:12:39.9620,5.31,-2.83,-6.28,8.69
2022-11-15 11:12:39.9720,5.99,-0.6,-7.21,9.39
2022-11-15 11:12:39.9820,6.86,1.74,-6.75,9.78
2022-11-15 11:12:39.9920,7.46,3.18,-6.75,10.55
2022-11-15 11:12:40.0020,7.24,3.48,-6.65,10.42
2022-11-15 11:12:40.0160,6.25,3.15,-6.26,9.39
2022-11-15 11:12:40.0210,5.37,2.47,-6.3,8.63
2022-11-15 11:12:40.0320,4.49,1.32,-6.35,7.88
2022-11-15 11:12:40.0420,3.67,-0.06,-6.07,7.09
2022-11-15 11:12:40.0520,2.8,-1.27,-5.15,5.99
2022-11-15 11:12:40.0620,1.48,-2.46,-2.04,3.52
2022-11-15 11:12:40.0720,-2.53,-4.16,10.67,11.72
2022-11-15 11:12:40.0820,-1.46,-1.37,10.46,10.64
2022-11-15 11:12:40.0920,1.82,1.93,4.85,5.52
2022-11-15 11:12:40.1020,2.48,3.13,3.73,5.46
2022-11-15 11:12:40.1160,2.7,3.41,2.37,4.95
2022-11-15 11:12:40.1220,2.23,2.81,-0.38,3.6
2022-11-15 11:12:40.1320,1.24,1.83,-3.7,4.31
2022-11-15 11:12:40.1420,0.0,1.22,-4.88,5.03
2022-11-15 11:12:40.1520,-1.15,0.69,-3.94,4.16
2022-11-15 11:12:40.1620,-2.13,0.22,-2.23,3.09
2022-11-15 11:12:40.1720,-3.15,-0.27,0.06,3.16
2022-11-15 11:12:40.1820,-4.0,-0.6,2.66,4.84
2022-11-15 11:12:40.1920,-4.4,-0.31,4.0,5.95
2022-11-15 11:12:40.2020,-4.56,0.64,3.21,5.61
2022-11-15 11:12:40.2180,-4.72,1.73,2.45,5.59
2022-11-15 11:12:40.2220,-4.94,2.14,1.71,5.64
2022-11-15 11:12:40.2330,-5.24,1.87,1.05,5.66
2022-11-15 11:12:40.2420,-5.77,1.6,0.94,6.06
2022-11-15 11:12:40.2530,-6.36,1.64,1.19,6.67
2022-11-15 11:12:40.2620,-6.87,1.64,1.43,7.2
2022-11-15 11:12:40.2730,-7.04,1.39,1.66,7.36
2022-11-15 11:12:40.2820,-6.58,1.27,1.79,6.93
2022-11-15 11:12:40.2930,-5.64,1.41,1.95,6.13
2022-11-15 11:12:40.3030,-4.6,1.36,2.31,5.32
2022-11-15 11:12:40.3170,-3.83,0.73,2.07,4.41
2022-11-15 11:12:40.3220,-3.47,-0.44,1.02,3.64
2022-11-15 11:12:40.3330,-3.36,-1.41,0.37,3.66
2022-11-15 11:12:40.3430,-3.68,-1.2,0.13,3.87
2022-11-15 11:12:40.3530,-4.39,-0.19,-0.19,4.39
2022-11-15 11:12:40.3630,-5.28,0.72,-0.42,5.34
2022-11-15 11:12:40.3730,-5.81,1.2,-0.71,5.97
2022-11-15 11:12:40.3830,-5.94,1.33,-0.93,6.15
2022-11-15 11:12:40.3930,-5.9,0.84,-1.02,6.04
2022-11-15 11:12:40.4030,-5.93,0.0,-0.87,5.99
2022-11-15 11:12:40.4170,-5.85,-1.64,-0.08,6.07
2022-11-15 11:12:40.4230,-5.06,-4.28,0.89,6.68
2022-11-15 11:12:40.4330,-4.41,-6.66,1.48,8.12
2022-11-15 11:12:40.4440,-4.24,-8.28,2.04,9.52
2022-11-15 11:12:40.4530,-3.45,-8.7,3.52,9.99
2022-11-15 11:12:40.4630,-1.54,-7.4,5.03,9.07
2022-11-15 11:12:40.4730,-0.02,-5.47,4.9,7.34
2022-11-15 11:12:40.4830,0.7,-4.6,2.88,5.47
2022-11-15 11:12:40.4930,1.42,-4.56,0.5,4.8
2022-11-15 11:12:40.5030,1.83,-5.01,-0.8,5.39
2022-11-15 11:12:40.5170,2.03,-5.65,-0.82,6.05
2022-11-15 11:12:40.5230,2.49,-6.28,-0.39,6.76
2022-11-15 11:12:40.5330,3.28,-6.98,-0.02,7.71
2022-11-15 11:12:40.5430,4.12,-7.37,0.62,8.46
2022-11-15 11:12:40.5530,4.79,-7.2,1.63,8.8
2022-11-15 11:12:40.5630,4.75,-6.55,2.53,8.47
2022-11-15 11:12:40.5730,3.86,-5.49,2.19,7.05
2022-11-15 11:12:40.5830,2.63,-4.35,1.28,5.24
2022-11-15 11:12:40.5930,1.17,-3.19,0.19,3.4
2022-11-15 11:12:40.6030,0.08,-1.99,-0.83,2.15
2022-11-15 11:12:40.6180,-0.3,-0.78,-2.06,2.22
2022-11-15 11:12:40.6230,-0.26,0.4,-3.35,3.38
2022-11-15 11:12:40.6340,-0.16,1.33,-4.15,4.36
2022-11-15 11:12:40.6440,0.16,2.32,-4.54,5.1
2022-11-15 11:12:40.6540,0.84,3.55,-4.4,5.71
2022-11-15 11:12:40.6640,1.71,4.47,-4.05,6.26
2022-11-15 11:12:40.6740,2.69,5.07,-3.44,6.69
2022-11-15 11:12:40.6840,3.68,5.31,-3.08,7.15
2022-11-15 11:12:40.6940,4.52,5.3,-3.09,7.62
2022-11-15 11:12:40.7040,5.1,5.3,-3.03,7.95
2022-11-15 11:12:40.7190,5.45,5.28,-3.1,8.19
2022-11-15 11:12:40.7230,5.57,5.24,-3.39,8.36
2022-11-15 11:12:40.7340,5.6,5.33,-3.81,8.61
2022-11-15 11:12:40.7440,5.61,5.64,-4.23,9.0
2022-11-15 11:12:40.7540,5.63,6.07,-4.51,9.42
2022-11-15 11:12:40.7640,5.75,6.53,-4.62,9.85
2022-11-15 11:12:40.7740,5.91,6.88,-4.48,10.11
2022-11-15 11:12:40.7840,5.97,6.97,-3.96,9.99
2022-11-15 11:12:40.7940,5.67,6.75,-3.22,9.38
2022-11-15 11:12:40.8040,5.17,6.43,-2.09,8.51
2022-11-15 11:12:40.8170,4.66,5.61,-0.8,7.33
2022-11-15 11:12:40.8240,4.05,4.24,0.87,5.92
2022-11-15 11:12:40.8340,2.99,1.96,4.46,5.71
2022-11-15 11:12:40.8440,1.09,-0.64,6.58,6.7
2022-11-15 11:12:40.8540,-1.55,-4.51,10.96,11.95
2022-11-15 11:12:40.8640,-9.19,-13.13,13.52,20.96
2022-11-15 11:12:40.8740,-14.14,-14.76,5.85,21.26
2022-11-15 11:12:40.8840,-17.04,-14.1,7.67,23.4
2022-11-15 11:12:40.8940,-19.53,-11.62,7.02,23.78
2022-11-15 11:12:40.9040,-15.57,-4.19,1.46,16.18
2022-11-15 11:12:40.9180,-6.75,2.29,-1.94,7.38
2022-11-15 11:12:40.9240,-0.11,5.34,-3.26,6.25
2022-11-15 11:12:40.9340,4.11,5.46,-3.39,7.62
2022-11-15 11:12:40.9450,7.37,0.47,-0.24,7.38
2022-11-15 11:12:40.9540,10.62,-7.58,6.22,14.45
2022-11-15 11:12:40.9640,7.91,-9.96,-1.09,12.76
2022-11-15 11:12:40.9740,5.15,-11.0,-5.07,13.16
2022-11-15 11:12:40.9850,5.37,-14.08,-2.25,15.23
2022-11-15 11:12:40.9940,6.01,-11.83,-0.26,13.27
2022-11-15 11:12:41.0050,5.7,-6.49,-0.74,8.66
2022-11-15 11:12:41.0180,5.69,-3.59,-2.96,7.35
2022-11-15 11:12:41.0240,6.06,-1.67,-4.92,7.98
2022-11-15 11:12:41.0340,6.5,0.43,-5.39,8.45
2022-11-15 11:12:41.0450,6.96,2.28,-5.22,8.99
2022-11-15 11:12:41.0550,7.03,3.1,-5.12,9.23
2022-11-15 11:12:41.0650,6.53,3.2,-5.0,8.82
2022-11-15 11:12:41.0750,5.96,3.36,-5.06,8.5
2022-11-15 11:12:41.0850,5.09,3.19,-4.89,7.74
2022-11-15 11:12:41.0950,3.9,2.21,-4.12,6.08
2022-11-15 11:12:41.1050,2.61,0.74,-2.79,3.89
2022-11-15 11:12:41.1190,1.08,-1.1,-0.26,1.56
2022-11-15 11:12:41.1240,-2.12,-3.12,7.37,8.27
2022-11-15 11:12:41.1350,-2.27,-1.83,6.5,7.12
2022-11-15 11:12:41.1450,-0.21,0.48,2.1,2.16
2022-11-15 11:12:41.1550,0.64,1.65,-0.07,1.77
2022-11-15 11:12:41.1650,0.58,2.15,-1.5,2.68
2022-11-15 11:12:41.1750,0.33,2.21,-2.51,3.36
2022-11-15 11:12:41.1850,-0.26,1.9,-2.94,3.51
2022-11-15 11:12:41.1950,-1.19,1.16,-2.25,2.79
2022-11-15 11:12:41.2050,-1.99,0.31,-0.47,2.06
2022-11-15 11:12:41.2190,-2.77,0.25,1.73,3.27
2022-11-15 11:12:41.2250,-3.66,0.55,3.36,4.99
2022-11-15 11:12:41.2350,-4.12,0.8,3.32,5.35
2022-11-15 11:12:41.2450,-4.05,1.0,2.05,4.64
2022-11-15 11:12:41.2550,-3.95,1.15,0.69,4.17
2022-11-15 11:12:41.2650,-4.0,1.47,0.06,4.26
2022-11-15 11:12:41.2750,-4.18,1.97,0.46,4.64
2022-11-15 11:12:41.2850,-4.5,2.41,1.3,5.26
2022-11-15 11:12:41.2960,-4.97,2.48,2.08,5.93
2022-11-15 11:12:41.3060,-5.47,2.13,2.6,6.42
2022-11-15 11:12:41.3200,-5.67,1.63,2.41,6.37
2022-11-15 11:12:41.3250,-5.46,1.42,1.87,5.94
2022-11-15 11:12:41.3350,-4.95,1.61,1.7,5.47
2022-11-15 11:12:41.3460,-4.13,1.7,1.83,4.82
2022-11-15 11:12:41.3560,-3.26,1.32,2.1,4.09
2022-11-15 11:12:41.3660,-2.57,0.36,1.96,3.25
2022-11-15 11:12:41.3760,-2.4,-0.82,0.82,2.66
2022-11-15 11:12:41.3850,-2.84,-1.0,-0.22,3.01
2022-11-15 11:12:41.3960,-3.79,-0.12,-0.64,3.84
2022-11-15 11:12:41.4060,-5.05,0.87,-0.1,5.12
2022-11-15 11:12:41.4190,-5.79,1.4,0.47,5.97
2022-11-15 11:12:41.4250,-5.96,1.35,0.18,6.11
2022-11-15 11:12:41.4360,-5.97,1.0,-0.52,6.07
2022-11-15 11:12:41.4460,-5.78,0.67,-1.02,5.9
2022-11-15 11:12:41.4560,-5.49,-0.18,-0.91,5.56
2022-11-15 11:12:41.4660,-5.13,-1.91,-0.15,5.47
2022-11-15 11:12:41.4760,-4.61,-4.01,0.94,6.18
2022-11-15 11:12:41.4860,-4.39,-5.94,2.48,7.79
2022-11-15 11:12:41.4960,-3.97,-7.63,4.9,9.89
2022-11-15 11:12:41.5060,-2.62,-8.54,6.96,11.32
2022-11-15 11:12:41.5200,-1.01,-7.84,7.0,10.55
2022-11-15 11:12:41.5260,-0.53,-6.58,4.48,7.97
2022-11-15 11:12:41.5360,-0.49,-6.27,0.98,6.36
2022-11-15 11:12:41.5460,0.08,-6.75,-1.12,6.84
2022-11-15 11:12:41.5560,1.18,-7.65,-1.57,7.89
2022-11-15 11:12:41.5660,2.46,-8.73,-2.04,9.29
2022-11-15 11:12:41.5760,3.69,-9.62,-2.48,10.59
2022-11-15 11:12:41.5860,4.72,-9.7,-1.46,10.88
2022-11-15 11:12:41.5960,5.63,-8.86,1.21,10.56
2022-11-15 11:12:41.6060,5.79,-7.41,3.59,10.06
2022-11-15 11:12:41.6200,4.27,-5.82,3.4,7.97
2022-11-15 11:12:41.6260,2.07,-4.37,1.68,5.11
2022-11-15 11:12:41.6360,0.42,-3.13,0.26,3.16
2022-11-15 11:12:41.6470,-0.22,-1.76,-0.88,1.98
2022-11-15 11:12:41.6560,-0.41,-0.22,-1.74,1.8
2022-11-15 11:12:41.6660,-0.47,1.04,-2.59,2.83
2022-11-15 11:12:41.6760,-0.55,1.84,-3.36,3.87
2022-11-15 11:12:41.6870,-0.24,2.84,-3.94,4.86
2022-11-15 11:12:41.6960,0.7,4.02,-4.29,5.92
2022-11-15 11:12:41.7070,1.96,4.92,-4.0,6.63
2022-11-15 11:12:41.7210,3.34,5.34,-3.54,7.22
2022-11-15 11:12:41.7260,4.46,5.48,-3.31,7.8
2022-11-15 11:12:41.7370,5.2,5.62,-3.17,8.28
2022-11-15 11:12:41.7470,5.69,5.81,-3.19,8.73
2022-11-15 11:12:41.7570,5.99,5.96,-3.32,9.07
2022-11-15 11:12:41.7670,6.18,6.01,-3.56,9.32
2022-11-15 11:12:41.7770,6.36,5.99,-4.2,9.69
2022-11-15 11:12:41.7870,6.57,6.06,-4.76,10.12
2022-11-15 11:12:41.7970,6.79,6.17,-4.96,10.42
2022-11-15 11:12:41.8070,7.03,6.36,-4.63,10.55
2022-11-15 11:12:41.8210,7.08,6.44,-3.7,10.26
2022-11-15 11:12:41.8270,6.92,6.43,-2.75,9.83
2022-11-15 11:12:41.8360,6.46,6.5,-1.99,9.37
2022-11-15 11:12:41.8470,5.68,6.22,-1.2,8.5
2022-11-15 11:12:41.8570,4.69,5.18,-0.62,7.01
2022-11-15 11:12:41.8670,3.54,3.46,0.6,4.98
2022-11-15 11:12:41.8770,2.2,1.09,2.9,3.79
2022-11-15 11:12:41.8870,0.02,-1.67,5.29,5.54
2022-11-15 11:12:41.8970,-3.89,-6.39,9.58,12.15
2022-11-15 11:12:41.9070,-10.57,-12.78,7.97,18.4
2022-11-15 11:12:41.9210,-15.1,-13.98,1.57,20.63
2022-11-15 11:12:41.9270,-18.27,-14.21,6.17,23.95
2022-11-15 11:12:41.9370,-20.2,-11.64,8.87,24.94
2022-11-15 11:12:41.9470,-15.11,-3.2,9.0,17.87
2022-11-15 11:12:41.9570,-5.81,2.51,5.54,8.41
2022-11-15 11:12:41.9670,-0.62,4.23,-0.38,4.29
2022-11-15 11:12:41.9770,2.69,5.19,-3.88,7.01
2022-11-15 11:12:41.9870,4.82,3.63,-5.05,7.86
2022-11-15 11:12:41.9970,5.79,-0.35,-3.98,7.03
2022-11-15 11:12:42.0070,7.78,-4.94,0.28,9.22
2022-11-15 11:12:42.0200,8.13,-8.96,0.36,12.1
2022-11-15 11:12:42.0270,6.33,-12.24,-1.97,13.92
2022-11-15 11:12:42.0380,6.01,-14.39,-0.91,15.62
2022-11-15 11:12:42.0470,6.66,-11.41,0.41,13.21
2022-11-15 11:12:42.0580,5.84,-6.1,-0.88,8.49
2022-11-15 11:12:42.0680,5.14,-2.96,-2.76,6.54
2022-11-15 11:12:42.0780,5.15,-1.05,-4.14,6.69
2022-11-15 11:12:42.0880,5.09,0.26,-4.85,7.03
2022-11-15 11:12:42.0980,4.84,1.81,-4.75,7.01
2022-11-15 11:12:42.1080,4.5,3.31,-4.37,7.09
2022-11-15 11:12:42.1220,4.02,3.76,-4.26,6.96
2022-11-15 11:12:42.1280,3.57,3.63,-3.99,6.46
2022-11-15 11:12:42.1370,3.28,3.34,-3.21,5.67
2022-11-15 11:12:42.1480,2.78,2.54,-1.8,4.17
2022-11-15 11:12:42.1580,1.54,1.17,0.54,2.0
2022-11-15 11:12:42.1680,0.19,-0.24,1.84,1.86
2022-11-15 11:12:42.1780,-0.64,-0.96,1.69,2.04
2022-11-15 11:12:42.1880,-0.93,-0.71,1.11,1.61
2022-11-15 11:12:42.1980,-0.65,0.23,0.05,0.69
2022-11-15 11:12:42.2080,-0.43,1.09,-0.85,1.44
2022-11-15 11:12:42.2240,-0.35,1.57,-1.54,2.22
2022-11-15 11:12:42.2280,-0.4,1.73,-2.13,2.77
2022-11-15 11:12:42.2370,-0.29,1.87,-2.54,3.16
2022-11-15 11:12:42.2490,-0.06,2.0,-2.3,3.04
2022-11-15 11:12:42.2580,-0.17,1.78,-1.23,2.17
2022-11-15 11:12:42.2680,-0.99,0.96,0.58,1.49
2022-11-15 11:12:42.2780,-2.09,-0.13,2.85,3.53
2022-11-15 11:12:42.2890,-3.05,-0.86,4.38,5.4
2022-11-15 11:12:42.2980,-3.03,-0.6,3.58,4.72
2022-11-15 11:12:42.3090,-2.08,0.21,1.81,2.76
2022-11-15 11:12:42.3230,-1.53,0.86,0.5,1.82
2022-11-15 11:12:42.3280,-1.78,1.32,0.02,2.21
2022-11-15 11:12:42.3390,-2.57,1.71,0.27,3.09
2022-11-15 11:12:42.3480,-3.57,1.96,0.85,4.16
2022-11-15 11:12:42.3580,-4.64,1.83,1.52,5.21
2022-11-15 11:12:42.3680,-5.42,1.49,1.96,5.95
2022-11-15 11:12:42.3790,-5.65,1.15,2.04,6.11
2022-11-15 11:12:42.3890,-5.56,1.01,1.74,5.91
2022-11-15 11:12:42.3980,-5.32,1.2,1.55,5.66
2022-11-15 11:12:42.4090,-4.93,1.62,1.87,5.51
2022-11-15 11:12:42.4230,-4.34,1.54,1.98,5.01
2022-11-15 11:12:42.4280,-3.79,0.4,1.13,3.97
2022-11-15 11:12:42.4390,-3.53,-0.94,0.18,3.65
2022-11-15 11:12:42.4490,-3.47,-1.25,0.21,3.69
2022-11-15 11:12:42.4590,-3.53,-0.5,0.36,3.58
2022-11-15 11:12:42.4690,-3.89,0.34,0.35,3.92
2022-11-15 11:12:42.4790,-4.29,0.74,0.49,4.38
2022-11-15 11:12:42.4890,-4.38,0.78,0.2,4.45
2022-11-15 11:12:42.4990,-4.3,0.48,0.04,4.32
2022-11-15 11:12:42.5090,-4.33,-0.46,0.31,4.36
2022-11-15 11:12:42.5240,-4.47,-1.77,0.46,4.82
2022-11-15 11:12:42.5290,-4.52,-3.26,0.33,5.58
2022-11-15 11:12:42.5390,-4.19,-4.81,0.31,6.38
2022-11-15 11:12:42.5490,-4.0,-5.96,0.96,7.24
2022-11-15 11:12:42.5590,-4.26,-6.72,2.14,8.23
2022-11-15 11:12:42.5690,-4.65,-6.72,3.5,8.88
2022-11-15 11:12:42.5790,-4.5,-5.26,4.67,8.35
2022-11-15 11:12:42.5890,-3.75,-2.5,5.13,6.82
2022-11-15 11:12:42.5990,-3.43,-0.82,4.86,6.0
2022-11-15 11:12:42.6090,-3.04,-0.73,3.57,4.74
2022-11-15 11:12:42.6250,-2.16,-1.93,2.13,3.59
2022-11-15 11:12:42.6290,-1.13,-3.92,1.11,4.22
2022-11-15 11:12:42.6390,-0.11,-6.05,0.25,6.05
2022-11-15 11:12:42.6490,0.96,-7.84,-0.72,7.93
2022-11-15 11:12:42.6590,2.06,-9.1,-2.39,9.63
2022-11-15 11:12:42.6690,2.96,-9.57,-3.22,10.52
2022-11-15 11:12:42.6800,3.62,-8.97,-2.42,9.97
2022-11-15 11:12:42.6900,3.9,-7.42,-1.26,8.47
2022-11-15 11:12:42.7000,3.32,-5.73,-0.7,6.65
2022-11-15 11:12:42.7100,2.13,-4.34,-1.05,4.94
2022-11-15 11:12:42.7250,1.09,-2.88,-2.0,3.67
2022-11-15 11:12:42.7290,0.74,-1.28,-2.76,3.13
2022-11-15 11:12:42.7390,1.07,0.41,-3.25,3.44
2022-11-15 11:12:42.7500,1.55,1.88,-3.49,4.25
2022-11-15 11:12:42.7600,2.0,2.97,-3.72,5.16
2022-11-15 11:12:42.7700,2.59,3.8,-4.04,6.12
2022-11-15 11:12:42.7800,3.3,4.35,-3.97,6.75
2022-11-15 11:12:42.7900,4.1,4.71,-3.54,7.17
2022-11-15 11:12:42.8000,4.89,4.93,-3.3,7.68
2022-11-15 11:12:42.8100,5.46,5.1,-3.25,8.14
2022-11-15 11:12:42.8250,5.82,5.28,-3.34,8.53
2022-11-15 11:12:42.8290,6.05,5.45,-3.49,8.85
2022-11-15 11:12:42.8400,6.18,5.64,-3.61,9.11
2022-11-15 11:12:42.8500,6.31,5.84,-3.75,9.37
2022-11-15 11:12:42.8600,6.43,6.06,-3.88,9.65
2022-11-15 11:12:42.8700,6.49,6.32,-3.93,9.87
2022-11-15 11:12:42.8800,6.35,6.54,-3.72,9.84
2022-11-15 11:12:42.8900,6.1,6.66,-3.23,9.59
2022-11-15 11:12:42.9000,5.7,6.6,-2.59,9.09
2022-11-15 11:12:42.9100,5.23,6.24,-1.94,8.36
2022-11-15 11:12:42.9250,4.43,5.34,-1.55,7.1
2022-11-15 11:12:42.9300,3.34,3.92,-0.91,5.22
2022-11-15 11:12:42.9400,2.04,1.99,1.8,3.37
2022-11-15 11:12:42.9500,0.97,-0.32,5.47,5.56
2022-11-15 11:12:42.9600,-0.03,-2.58,8.81,9.18
2022-11-15 11:12:42.9700,-3.28,-8.49,14.94,17.49
2022-11-15 11:12:42.9800,-9.69,-13.49,6.3,17.76
2022-11-15 11:12:42.9900,-12.01,-11.93,4.62,17.54
2022-11-15 11:12:43.0000,-15.89,-11.77,7.51,21.15
2022-11-15 11:12:43.0110,-18.45,-9.09,6.57,21.59
2022-11-15 11:12:43.0240,-12.02,-2.31,2.97,12.59
2022-11-15 11:12:43.0300,-1.17,1.55,-0.28,1.96
2022-11-15 11:12:43.0400,4.58,0.88,-2.22,5.16
2022-11-15 11:12:43.0500,7.37,-3.33,-0.58,8.1
2022-11-15 11:12:43.0600,8.0,-6.4,1.62,10.37
2022-11-15 11:12:43.0710,5.55,-6.2,-2.67,8.73
2022-11-15 11:12:43.0800,4.61,-6.62,-3.74,8.89
2022-11-15 11:12:43.0910,5.1,-7.59,-2.56,9.49
