time,ax,ay,az,atotal
2022-11-15 21:15:51.8530,-0.93,-0.19,0.83,1.26
2022-11-15 21:15:51.8680,-1.47,-0.04,1.23,1.91
2022-11-15 21:15:51.8690,-2.02,-0.23,1.28,2.4
2022-11-15 21:15:51.8840,-2.5,-0.77,1.0,2.8
2022-11-15 21:15:51.8850,-2.93,-1.45,0.83,3.37
2022-11-15 21:15:51.9010,-3.25,-1.92,0.7,3.83
2022-11-15 21:15:51.9020,-3.45,-1.8,0.5,3.92
2022-11-15 21:15:51.9720,-3.44,-1.08,0.17,3.6
2022-11-15 21:15:51.9730,-3.05,-0.19,-0.25,3.06
2022-11-15 21:15:51.9850,-2.36,0.35,-0.82,2.52
2022-11-15 21:15:51.9860,-1.1,0.36,-1.41,1.82
2022-11-15 21:15:52.0020,0.23,0.02,-1.69,1.7
2022-11-15 21:15:52.0020,1.29,-0.79,-1.41,2.06
2022-11-15 21:15:52.0170,1.98,-1.84,-0.63,2.77
2022-11-15 21:15:52.0180,2.25,-2.59,0.09,3.43
2022-11-15 21:15:52.0340,2.33,-3.06,0.54,3.88
2022-11-15 21:15:52.0350,2.28,-3.57,0.85,4.32
2022-11-15 21:15:52.1060,2.15,-4.08,1.2,4.76
2022-11-15 21:15:52.1060,1.86,-4.51,1.74,5.17
2022-11-15 21:15:52.1190,1.35,-4.76,2.31,5.46
2022-11-15 21:15:52.1200,0.53,-4.15,2.63,4.94
2022-11-15 21:15:52.1350,-0.36,-2.76,2.76,3.91
2022-11-15 21:15:52.1360,-0.94,-1.44,2.55,3.07
2022-11-15 21:15:52.1510,-1.08,-0.34,2.11,2.39
2022-11-15 21:15:52.1510,-0.94,0.81,1.33,1.81
2022-11-15 21:15:52.1670,-0.51,2.05,0.42,2.15
2022-11-15 21:15:52.1680,0.04,3.15,-0.48,3.18
2022-11-15 21:15:52.2380,0.5,4.06,-1.33,4.3
2022-11-15 21:15:52.2390,0.77,4.63,-1.78,5.01
2022-11-15 21:15:52.2530,0.89,5.06,-1.97,5.5
2022-11-15 21:15:52.2540,0.88,5.37,-2.16,5.85
2022-11-15 21:15:52.2680,0.75,5.35,-2.48,5.94
2022-11-15 21:15:52.2690,0.41,4.86,-2.83,5.63
2022-11-15 21:15:52.2840,-0.03,3.98,-3.12,5.05
2022-11-15 21:15:52.2850,-0.46,2.83,-3.38,4.43
2022-11-15 21:15:52.3010,-0.81,1.61,-3.51,3.94
2022-11-15 21:15:52.3020,-0.95,0.47,-3.47,3.62
2022-11-15 21:15:52.3720,-0.71,-0.39,-3.22,3.32
2022-11-15 21:15:52.3730,-0.06,-0.86,-2.54,2.68
2022-11-15 21:15:52.3860,0.91,-0.91,-1.31,1.83
2022-11-15 21:15:52.3860,2.0,-0.58,0.03,2.08
2022-11-15 21:15:52.4020,2.89,0.07,1.07,3.08
2022-11-15 21:15:52.4020,3.68,0.67,2.39,4.43
2022-11-15 21:15:52.4170,4.3,1.0,3.84,5.85
2022-11-15 21:15:52.4180,4.35,1.01,4.64,6.43
2022-11-15 21:15:52.4340,3.56,0.83,4.11,5.5
2022-11-15 21:15:52.4350,2.32,0.39,2.55,3.46
2022-11-15 21:15:52.5060,1.2,-0.75,2.08,2.51
2022-11-15 21:15:52.5060,0.37,-2.69,3.43,4.37
2022-11-15 21:15:52.5190,-0.56,-4.51,4.36,6.29
2022-11-15 21:15:52.5200,-1.88,-4.58,3.53,6.08
2022-11-15 21:15:52.5350,-2.97,-2.7,2.05,4.5
2022-11-15 21:15:52.5360,-3.81,-0.38,0.96,3.94
2022-11-15 21:15:52.5510,-4.56,1.31,1.23,4.9
2022-11-15 21:15:52.5520,-5.01,1.51,2.13,5.64
2022-11-15 21:15:52.5680,-4.78,0.59,1.45,5.02
2022-11-15 21:15:52.5690,-5.14,-1.26,0.3,5.3
2022-11-15 21:15:52.6380,-5.59,-3.56,-1.1,6.71
2022-11-15 21:15:52.6390,-5.11,-5.74,-2.48,8.07
2022-11-15 21:15:52.6510,-3.57,-6.46,-3.33,8.09
2022-11-15 21:15:52.6520,-0.97,-4.63,-3.98,6.18
2022-11-15 21:15:52.6690,1.33,-2.25,-4.57,5.26
2022-11-15 21:15:52.6690,2.78,-0.42,-4.58,5.37
2022-11-15 21:15:52.6840,3.66,1.13,-4.25,5.72
2022-11-15 21:15:52.6850,4.02,2.28,-4.13,6.19
2022-11-15 21:15:52.7010,4.03,2.95,-4.03,6.41
2022-11-15 21:15:52.7010,3.84,3.04,-4.4,6.58
2022-11-15 21:15:52.7720,3.06,2.16,-5.11,6.33
2022-11-15 21:15:52.7730,2.16,0.9,-5.49,5.96
2022-11-15 21:15:52.7850,1.5,-0.17,-4.99,5.21
2022-11-15 21:15:52.7860,1.04,-1.04,-3.82,4.09
2022-11-15 21:15:52.8020,0.85,-1.41,-2.18,2.73
2022-11-15 21:15:52.8020,0.87,-1.33,-0.36,1.62
2022-11-15 21:15:52.8180,1.1,-1.01,1.16,1.89
2022-11-15 21:15:52.8180,1.34,-0.71,1.76,2.32
2022-11-15 21:15:52.8340,1.5,-0.54,1.21,2.0
2022-11-15 21:15:52.8350,1.54,-0.3,0.06,1.57
2022-11-15 21:15:52.9050,1.41,0.11,-1.15,1.82
2022-11-15 21:15:52.9060,1.2,0.58,-2.01,2.41
2022-11-15 21:15:52.9190,0.92,1.08,-2.42,2.8
2022-11-15 21:15:52.9200,0.65,1.64,-2.41,2.98
2022-11-15 21:15:52.9350,0.39,2.15,-2.07,3.0
2022-11-15 21:15:52.9360,0.09,2.47,-1.55,2.91
2022-11-15 21:15:52.9510,-0.32,2.57,-0.83,2.71
2022-11-15 21:15:52.9510,-0.82,2.43,0.04,2.56
2022-11-15 21:15:52.9670,-1.43,2.06,0.92,2.67
2022-11-15 21:15:52.9680,-1.97,1.61,1.72,3.07
2022-11-15 21:15:53.0390,-2.33,1.16,2.18,3.39
2022-11-15 21:15:53.0400,-2.46,0.8,2.05,3.3
2022-11-15 21:15:53.0520,-2.37,0.59,1.51,2.87
2022-11-15 21:15:53.0530,-2.13,0.48,0.94,2.37
2022-11-15 21:15:53.0680,-1.88,0.37,0.56,1.99
2022-11-15 21:15:53.0690,-1.77,0.22,0.48,1.84
2022-11-15 21:15:53.0840,-1.75,0.05,0.64,1.86
2022-11-15 21:15:53.0850,-1.75,-0.06,0.82,1.93
2022-11-15 21:15:53.1010,-1.68,-0.07,0.94,1.92
2022-11-15 21:15:53.1010,-1.56,-0.02,1.04,1.87
2022-11-15 21:15:53.1730,-1.45,0.09,1.17,1.86
2022-11-15 21:15:53.1730,-1.39,0.2,1.3,1.91
2022-11-15 21:15:53.1860,-1.32,0.37,1.4,1.95
2022-11-15 21:15:53.1860,-1.33,0.6,1.44,2.05
2022-11-15 21:15:53.2020,-1.4,0.77,1.36,2.09
2022-11-15 21:15:53.2020,-1.55,0.84,1.2,2.13
2022-11-15 21:15:53.2180,-1.68,0.82,1.0,2.12
2022-11-15 21:15:53.2180,-1.94,0.62,0.84,2.2
2022-11-15 21:15:53.2340,-2.33,0.29,0.83,2.49
2022-11-15 21:15:53.2350,-2.69,-0.1,0.94,2.85
2022-11-15 21:15:53.3040,-3.02,-0.59,0.96,3.22
2022-11-15 21:15:53.3050,-3.28,-1.16,0.89,3.59
2022-11-15 21:15:53.3190,-3.42,-1.58,0.78,3.84
2022-11-15 21:15:53.3200,-3.37,-1.53,0.43,3.72
2022-11-15 21:15:53.3350,-2.98,-1.0,-0.01,3.14
2022-11-15 21:15:53.3360,-2.06,-0.49,-0.52,2.18
2022-11-15 21:15:53.3510,-0.97,-0.51,-1.19,1.61
2022-11-15 21:15:53.3520,-0.16,-0.8,-1.97,2.13
2022-11-15 21:15:53.3670,0.44,-1.2,-2.69,2.97
2022-11-15 21:15:53.3680,0.97,-1.65,-2.97,3.53
2022-11-15 21:15:53.4380,1.52,-2.1,-2.75,3.77
2022-11-15 21:15:53.4380,1.99,-2.67,-2.45,4.13
2022-11-15 21:15:53.4530,2.25,-3.32,-2.02,4.49
2022-11-15 21:15:53.4530,2.37,-3.86,-1.41,4.74
2022-11-15 21:15:53.4680,2.43,-4.54,-0.77,5.2
2022-11-15 21:15:53.4690,2.4,-5.46,0.17,5.96
2022-11-15 21:15:53.4840,2.41,-6.16,1.7,6.82
2022-11-15 21:15:53.4850,2.27,-5.85,3.45,7.16
2022-11-15 21:15:53.5010,1.67,-4.32,4.47,6.43
2022-11-15 21:15:53.5020,0.99,-2.52,4.51,5.26
2022-11-15 21:15:53.5720,0.69,-1.15,3.46,3.71
2022-11-15 21:15:53.5720,0.82,0.08,1.75,1.93
2022-11-15 21:15:53.5850,1.13,1.27,0.09,1.7
2022-11-15 21:15:53.5860,1.48,2.43,-1.06,3.03
2022-11-15 21:15:53.6020,1.69,3.4,-1.72,4.16
2022-11-15 21:15:53.6020,1.81,4.08,-2.17,4.96
2022-11-15 21:15:53.6180,1.94,4.66,-2.38,5.58
2022-11-15 21:15:53.6180,2.03,5.13,-2.5,6.05
2022-11-15 21:15:53.6340,2.0,5.37,-2.7,6.33
2022-11-15 21:15:53.6350,1.8,5.21,-2.97,6.26
2022-11-15 21:15:53.7050,1.29,4.37,-3.29,5.62
2022-11-15 21:15:53.7060,0.65,3.22,-3.53,4.82
2022-11-15 21:15:53.7190,0.11,2.01,-3.65,4.16
2022-11-15 21:15:53.7190,-0.38,0.73,-3.51,3.6
2022-11-15 21:15:53.7350,-0.75,-0.59,-2.64,2.8
2022-11-15 21:15:53.7350,-0.56,-1.64,-0.89,1.94
2022-11-15 21:15:53.7510,0.38,-1.96,0.95,2.21
2022-11-15 21:15:53.7510,1.58,-1.34,1.84,2.77
2022-11-15 21:15:53.7670,2.26,-0.33,1.76,2.88
2022-11-15 21:15:53.7680,2.56,0.55,1.39,2.96
2022-11-15 21:15:53.8390,2.77,1.27,1.0,3.2
2022-11-15 21:15:53.8390,2.8,1.78,0.79,3.41
2022-11-15 21:15:53.8520,2.55,1.99,0.95,3.37
2022-11-15 21:15:53.8530,2.21,1.93,1.41,3.25
2022-11-15 21:15:53.8680,1.85,1.65,1.77,3.04
2022-11-15 21:15:53.8690,1.39,1.19,1.87,2.61
2022-11-15 21:15:53.8840,0.68,0.06,2.16,2.26
2022-11-15 21:15:53.8850,-0.39,-2.04,3.1,3.73
2022-11-15 21:15:53.9010,-1.68,-4.42,4.21,6.33
2022-11-15 21:15:53.9010,-3.19,-6.01,4.74,8.29
2022-11-15 21:15:53.9720,-4.31,-5.37,4.47,8.2
2022-11-15 21:15:53.9720,-4.61,-3.18,3.98,6.87
2022-11-15 21:15:53.9850,-4.54,-0.85,3.54,5.81
2022-11-15 21:15:53.9860,-4.75,1.13,2.96,5.7
2022-11-15 21:15:54.0020,-5.15,2.05,2.59,6.11
2022-11-15 21:15:54.0020,-5.12,1.4,1.97,5.66
2022-11-15 21:15:54.0170,-4.87,-0.31,0.84,4.95
2022-11-15 21:15:54.0180,-4.9,-1.98,-0.36,5.29
2022-11-15 21:15:54.0340,-4.4,-3.19,-1.52,5.64
2022-11-15 21:15:54.0350,-3.28,-3.89,-2.71,5.76
2022-11-15 21:15:54.1050,-1.41,-3.5,-3.66,5.25
2022-11-15 21:15:54.1060,0.78,-2.21,-4.53,5.1
2022-11-15 21:15:54.1190,2.39,-0.79,-5.23,5.8
2022-11-15 21:15:54.1190,3.57,0.39,-5.26,6.36
2022-11-15 21:15:54.1350,4.37,1.31,-4.88,6.68
2022-11-15 21:15:54.1350,4.9,2.06,-4.57,7.0
2022-11-15 21:15:54.1510,5.18,2.46,-4.63,7.37
2022-11-15 21:15:54.1520,5.25,2.31,-4.85,7.51
2022-11-15 21:15:54.1670,4.98,1.36,-4.84,7.07
2022-11-15 21:15:54.1680,4.1,-0.15,-4.36,5.98
2022-11-15 21:15:54.2380,3.09,-1.37,-3.34,4.75
2022-11-15 21:15:54.2390,2.19,-2.07,-1.85,3.53
2022-11-15 21:15:54.2520,1.48,-2.1,-0.25,2.58
2022-11-15 21:15:54.2530,1.31,-1.41,0.99,2.16
2022-11-15 21:15:54.2680,1.55,-0.53,1.37,2.13
2022-11-15 21:15:54.2690,1.77,0.24,0.93,2.01
2022-11-15 21:15:54.2840,1.73,0.94,0.31,1.99
2022-11-15 21:15:54.2850,1.31,1.55,-0.22,2.04
2022-11-15 21:15:54.3010,0.63,2.01,-0.75,2.23
2022-11-15 21:15:54.3010,-0.01,2.26,-1.16,2.54
2022-11-15 21:15:54.3720,-0.46,2.3,-1.43,2.74
2022-11-15 21:15:54.3720,-0.76,2.33,-1.67,2.96
2022-11-15 21:15:54.3860,-1.0,2.29,-1.75,3.05
2022-11-15 21:15:54.3860,-1.18,2.01,-1.57,2.81
2022-11-15 21:15:54.4020,-1.41,1.54,-1.15,2.38
2022-11-15 21:15:54.4020,-1.72,1.02,-0.36,2.03
2022-11-15 21:15:54.4170,-2.14,0.51,0.63,2.28
2022-11-15 21:15:54.4180,-2.67,0.03,1.58,3.1
2022-11-15 21:15:54.4340,-3.09,-0.33,2.22,3.81
2022-11-15 21:15:54.4350,-3.37,-0.46,2.41,4.16
2022-11-15 21:15:54.5050,-3.3,-0.22,2.19,3.96
2022-11-15 21:15:54.5050,-2.75,0.33,1.84,3.32
2022-11-15 21:15:54.5190,-2.01,0.92,1.67,2.77
2022-11-15 21:15:54.5200,-1.55,1.19,1.55,2.49
2022-11-15 21:15:54.5350,-1.38,1.21,1.29,2.24
2022-11-15 21:15:54.5360,-1.32,1.13,0.97,1.99
2022-11-15 21:15:54.5510,-1.2,1.0,0.69,1.7
2022-11-15 21:15:54.5520,-1.0,0.81,0.53,1.39
2022-11-15 21:15:54.5670,-0.81,0.51,0.46,1.06
2022-11-15 21:15:54.5680,-0.58,0.16,0.45,0.75
2022-11-15 21:15:54.6380,-0.36,-0.15,0.54,0.66
2022-11-15 21:15:54.6390,-0.21,-0.35,0.67,0.78
2022-11-15 21:15:54.6520,-0.02,-0.34,0.83,0.89
2022-11-15 21:15:54.6530,0.08,-0.23,1.01,1.03
2022-11-15 21:15:54.6680,-0.09,-0.21,1.02,1.04
2022-11-15 21:15:54.6690,-0.56,-0.43,0.86,1.11
2022-11-15 21:15:54.6840,-1.3,-0.94,0.68,1.74
2022-11-15 21:15:54.6850,-2.16,-1.65,0.26,2.73
2022-11-15 21:15:54.7010,-2.87,-2.22,-0.02,3.62
2022-11-15 21:15:54.7010,-3.39,-2.45,-0.2,4.18
2022-11-15 21:15:54.7710,-3.63,-2.16,-0.3,4.23
2022-11-15 21:15:54.7720,-3.55,-1.51,-0.35,3.87
2022-11-15 21:15:54.7860,-3.05,-0.75,-0.53,3.18
2022-11-15 21:15:54.7860,-1.87,-0.03,-0.79,2.03
2022-11-15 21:15:54.8010,-0.47,0.28,-1.27,1.38
2022-11-15 21:15:54.8020,0.61,0.3,-1.79,1.91
2022-11-15 21:15:54.8170,1.41,0.15,-2.12,2.55
2022-11-15 21:15:54.8180,2.1,-0.22,-2.03,2.92
2022-11-15 21:15:54.8340,2.68,-0.87,-1.58,3.23
2022-11-15 21:15:54.8350,2.99,-1.44,-1.32,3.57
2022-11-15 21:15:54.9050,3.18,-1.94,-1.16,3.9
2022-11-15 21:15:54.9060,3.33,-2.46,-0.96,4.24
2022-11-15 21:15:54.9190,3.44,-2.96,-0.45,4.56
2022-11-15 21:15:54.9190,3.54,-3.46,0.35,4.96
2022-11-15 21:15:54.9350,3.6,-3.99,1.28,5.52
2022-11-15 21:15:54.9350,3.29,-4.03,1.88,5.53
2022-11-15 21:15:54.9510,2.41,-3.34,2.17,4.65
2022-11-15 21:15:54.9510,1.43,-2.28,2.09,3.4
2022-11-15 21:15:54.9670,0.84,-1.17,1.42,2.02
2022-11-15 21:15:54.9680,0.56,-0.21,0.63,0.86
2022-11-15 21:15:55.0380,0.53,0.6,0.13,0.81
2022-11-15 21:15:55.0390,0.54,1.23,-0.21,1.35
2022-11-15 21:15:55.0520,0.49,1.83,-0.49,1.95
2022-11-15 21:15:55.0530,0.3,2.35,-0.7,2.47
2022-11-15 21:15:55.0680,0.15,2.8,-0.9,2.94
2022-11-15 21:15:55.0690,-0.06,3.23,-1.12,3.41
2022-11-15 21:15:55.0840,-0.39,3.58,-1.36,3.84
2022-11-15 21:15:55.0850,-0.81,3.64,-1.55,4.03
2022-11-15 21:15:55.1010,-1.37,3.39,-1.62,3.99
2022-11-15 21:15:55.1010,-1.85,2.97,-1.55,3.82
2022-11-15 21:15:55.1710,-2.03,2.4,-1.36,3.42
2022-11-15 21:15:55.1720,-1.68,1.76,-1.09,2.66
2022-11-15 21:15:55.1850,-0.74,1.08,-0.73,1.49
2022-11-15 21:15:55.1860,0.27,0.52,-0.4,0.7
2022-11-15 21:15:55.2010,1.03,0.23,-0.19,1.07
2022-11-15 21:15:55.2020,1.63,0.25,-0.12,1.65
2022-11-15 21:15:55.2170,2.14,0.55,-0.09,2.21
2022-11-15 21:15:55.2180,2.58,1.03,-0.08,2.77
2022-11-15 21:15:55.2340,2.87,1.44,0.06,3.21
2022-11-15 21:15:55.2350,2.89,1.66,0.51,3.37
2022-11-15 21:15:55.3050,2.59,1.59,1.17,3.25
2022-11-15 21:15:55.3050,1.98,1.34,1.77,2.97
2022-11-15 21:15:55.3190,1.34,0.96,2.11,2.67
2022-11-15 21:15:55.3190,0.95,0.52,1.91,2.19
2022-11-15 21:15:55.3350,0.71,-0.1,1.68,1.82
2022-11-15 21:15:55.3350,0.23,-1.37,1.87,2.32
2022-11-15 21:15:55.3510,-0.65,-3.06,2.37,3.92
2022-11-15 21:15:55.3510,-1.64,-4.2,2.73,5.27
2022-11-15 21:15:55.3670,-2.49,-3.99,2.82,5.48
2022-11-15 21:15:55.3680,-3.02,-2.54,2.71,4.78
2022-11-15 21:15:55.4390,-3.37,-0.8,2.78,4.44
2022-11-15 21:15:55.4400,-3.72,0.64,3.3,5.01
2022-11-15 21:15:55.4520,-4.17,1.7,3.93,5.97
2022-11-15 21:15:55.4530,-4.52,2.07,3.6,6.13
2022-11-15 21:15:55.4680,-4.1,1.38,2.04,4.78
2022-11-15 21:15:55.4690,-3.15,-0.1,0.24,3.16
2022-11-15 21:15:55.4840,-2.74,-1.45,-1.27,3.35
2022-11-15 21:15:55.4850,-2.39,-2.37,-2.64,4.27
2022-11-15 21:15:55.5010,-1.38,-2.96,-4.03,5.18
2022-11-15 21:15:55.5010,-0.48,-2.96,-5.35,6.13
2022-11-15 21:15:55.5710,0.44,-2.39,-6.09,6.55
2022-11-15 21:15:55.5720,1.4,-1.34,-5.99,6.29
2022-11-15 21:15:55.5850,2.28,-0.35,-5.1,5.59
2022-11-15 21:15:55.5860,3.19,0.1,-3.74,4.91
2022-11-15 21:15:55.6010,4.04,0.44,-1.97,4.51
2022-11-15 21:15:55.6020,4.35,1.17,-0.93,4.59
2022-11-15 21:15:55.6170,4.08,1.81,-0.97,4.56
2022-11-15 21:15:55.6180,3.3,1.9,-1.61,4.13
2022-11-15 21:15:55.6340,2.09,1.3,-2.43,3.45
2022-11-15 21:15:55.6350,1.02,0.59,-2.88,3.11
2022-11-15 21:15:55.7050,0.31,-0.06,-3.15,3.16
2022-11-15 21:15:55.7060,-0.22,-0.59,-3.33,3.38
2022-11-15 21:15:55.7190,-0.67,-0.97,-3.27,3.47
2022-11-15 21:15:55.7190,-1.08,-1.2,-2.95,3.36
2022-11-15 21:15:55.7350,-1.46,-1.21,-2.36,3.02
2022-11-15 21:15:55.7350,-1.75,-0.98,-1.5,2.5
2022-11-15 21:15:55.7510,-1.99,-0.42,-0.65,2.13
2022-11-15 21:15:55.7510,-2.15,0.34,0.22,2.18
2022-11-15 21:15:55.7670,-2.24,0.93,0.95,2.6
2022-11-15 21:15:55.7680,-2.24,1.29,1.49,2.98
2022-11-15 21:15:55.8390,-2.06,1.5,1.81,3.12
2022-11-15 21:15:55.8400,-1.52,1.55,1.66,2.73
2022-11-15 21:15:55.8520,-0.83,1.51,1.07,2.02
2022-11-15 21:15:55.8530,-0.41,1.33,0.27,1.41
2022-11-15 21:15:55.8680,-0.29,1.15,-0.64,1.34
2022-11-15 21:15:55.8690,-0.4,0.96,-1.42,1.76
2022-11-15 21:15:55.8840,-0.62,0.82,-1.86,2.12
2022-11-15 21:15:55.8850,-0.81,0.81,-1.88,2.2
2022-11-15 21:15:55.9010,-0.83,0.87,-1.67,2.05
2022-11-15 21:15:55.9010,-0.78,0.93,-1.31,1.78
2022-11-15 21:15:55.9720,-0.79,0.94,-0.84,1.48
2022-11-15 21:15:55.9720,-0.86,0.9,-0.26,1.27
2022-11-15 21:15:55.9850,-0.96,0.87,0.34,1.33
2022-11-15 21:15:55.9860,-1.05,0.93,0.89,1.66
2022-11-15 21:15:56.0010,-1.07,1.09,1.21,1.94
2022-11-15 21:15:56.0020,-0.98,1.32,1.27,2.07
2022-11-15 21:15:56.0170,-0.92,1.47,1.15,2.08
2022-11-15 21:15:56.0180,-0.91,1.5,0.94,1.99
2022-11-15 21:15:56.0340,-0.84,1.46,0.7,1.82
2022-11-15 21:15:56.0350,-0.62,1.35,0.48,1.56
2022-11-15 21:15:56.1070,-0.3,1.11,0.35,1.2
2022-11-15 21:15:56.1080,-0.05,0.59,0.43,0.73
2022-11-15 21:15:56.1170,0.09,-0.16,0.7,0.72
2022-11-15 21:15:56.1170,0.07,-0.86,1.22,1.49
2022-11-15 21:15:56.1330,-0.11,-1.31,1.69,2.14
2022-11-15 21:15:56.1340,-0.57,-1.42,1.82,2.37
2022-11-15 21:15:56.1500,-1.24,-1.12,1.81,2.46
2022-11-15 21:15:56.1510,-1.98,-0.62,1.76,2.72
2022-11-15 21:15:56.1670,-2.69,-0.3,1.64,3.16
2022-11-15 21:15:56.1680,-3.35,-0.4,1.46,3.67
2022-11-15 21:15:56.2370,-4.05,-0.97,1.23,4.34
2022-11-15 21:15:56.2380,-4.69,-1.79,0.77,5.07
2022-11-15 21:15:56.2520,-5.2,-2.6,0.02,5.81
2022-11-15 21:15:56.2530,-5.61,-3.18,-0.78,6.49
2022-11-15 21:15:56.2680,-5.76,-3.23,-1.29,6.72
2022-11-15 21:15:56.2690,-5.35,-2.82,-1.64,6.26
2022-11-15 21:15:56.2840,-4.19,-2.28,-1.96,5.15
2022-11-15 21:15:56.2850,-2.77,-1.74,-2.37,4.03
2022-11-15 21:15:56.3010,-1.62,-1.26,-2.81,3.47
2022-11-15 21:15:56.3010,-0.81,-0.83,-3.05,3.26
2022-11-15 21:15:56.3710,-0.19,-0.5,-3.24,3.28
2022-11-15 21:15:56.3720,0.25,-0.21,-3.52,3.53
2022-11-15 21:15:56.3850,0.57,-0.1,-3.72,3.76
2022-11-15 21:15:56.3860,0.79,-0.34,-3.62,3.72
2022-11-15 21:15:56.4010,0.84,-0.84,-3.32,3.52
2022-11-15 21:15:56.4020,0.8,-1.47,-2.85,3.3
2022-11-15 21:15:56.4170,0.73,-1.88,-2.2,2.98
2022-11-15 21:15:56.4180,0.6,-1.97,-1.24,2.4
2022-11-15 21:15:56.4340,0.58,-1.72,0.18,1.82
2022-11-15 21:15:56.4350,0.65,-1.17,1.82,2.25
2022-11-15 21:15:56.5040,0.82,-0.28,2.97,3.09
2022-11-15 21:15:56.5050,1.01,1.09,3.28,3.6
2022-11-15 21:15:56.5190,0.85,2.31,2.29,3.36
2022-11-15 21:15:56.5190,0.4,3.0,0.79,3.12
2022-11-15 21:15:56.5350,0.02,3.37,-0.54,3.41
2022-11-15 21:15:56.5360,-0.27,3.6,-1.48,3.9
2022-11-15 21:15:56.5510,-0.51,3.69,-2.18,4.31
2022-11-15 21:15:56.5510,-0.7,3.64,-2.66,4.56
2022-11-15 21:15:56.5670,-1.02,3.36,-2.86,4.52
2022-11-15 21:15:56.5680,-1.44,2.86,-2.88,4.3
2022-11-15 21:15:56.6380,-1.88,2.15,-2.81,4.0
2022-11-15 21:15:56.6390,-2.28,1.3,-2.72,3.77
2022-11-15 21:15:56.6520,-2.49,0.39,-2.61,3.62
2022-11-15 21:15:56.6530,-2.38,-0.4,-2.51,3.48
2022-11-15 21:15:56.6680,-1.89,-0.86,-2.4,3.17
2022-11-15 21:15:56.6690,-1.03,-0.9,-2.13,2.53
2022-11-15 21:15:56.6840,-0.14,-0.64,-1.74,1.85
2022-11-15 21:15:56.6850,0.6,-0.25,-1.36,1.5
2022-11-15 21:15:56.7000,1.15,0.12,-0.91,1.47
2022-11-15 21:15:56.7010,1.59,0.49,-0.29,1.68
2022-11-15 21:15:56.7720,1.81,0.84,0.44,2.04
2022-11-15 21:15:56.7720,1.68,1.09,1.06,2.26
2022-11-15 21:15:56.7850,1.1,1.19,1.54,2.23
2022-11-15 21:15:56.7860,0.15,1.18,1.96,2.29
2022-11-15 21:15:56.8010,-0.82,1.12,2.15,2.55
2022-11-15 21:15:56.8020,-1.55,0.97,1.88,2.62
2022-11-15 21:15:56.8170,-2.13,0.74,1.47,2.69
2022-11-15 21:15:56.8180,-2.85,0.24,1.21,3.1
2022-11-15 21:15:56.8340,-3.65,-0.51,0.99,3.81
2022-11-15 21:15:56.8350,-4.24,-1.1,0.86,4.46
2022-11-15 21:15:56.9050,-4.57,-1.44,0.67,4.83
2022-11-15 21:15:56.9060,-4.55,-1.32,0.45,4.75
2022-11-15 21:15:56.9190,-3.98,-0.89,0.18,4.08
2022-11-15 21:15:56.9190,-2.88,-0.54,0.09,2.93
2022-11-15 21:15:56.9350,-1.62,-0.31,0.23,1.66
2022-11-15 21:15:56.9350,-0.45,-0.22,0.43,0.66
2022-11-15 21:15:56.9500,0.47,-0.22,0.31,0.6
2022-11-15 21:15:56.9510,1.05,0.01,-0.11,1.05
2022-11-15 21:15:56.9670,1.29,0.28,-0.12,1.32
2022-11-15 21:15:56.9680,1.08,0.2,-0.03,1.09
2022-11-15 21:15:57.0390,0.34,-0.38,-0.57,0.76
2022-11-15 21:15:57.0400,-0.42,-1.25,-1.26,1.82
2022-11-15 21:15:57.0520,-0.89,-2.17,-1.64,2.86
2022-11-15 21:15:57.0530,-0.98,-3.08,-1.93,3.76
2022-11-15 21:15:57.0680,-0.63,-3.67,-2.42,4.44
2022-11-15 21:15:57.0690,-0.06,-3.53,-3.14,4.72
2022-11-15 21:15:57.0840,0.56,-2.74,-3.76,4.68
2022-11-15 21:15:57.0840,1.13,-1.68,-4.07,4.54
2022-11-15 21:15:57.1010,1.43,-0.54,-4.09,4.36
2022-11-15 21:15:57.1020,1.23,0.3,-3.9,4.1
2022-11-15 21:15:57.1720,0.72,0.71,-3.66,3.79
2022-11-15 21:15:57.1730,0.2,0.91,-3.56,3.67
2022-11-15 21:15:57.1850,-0.2,1.03,-3.57,3.72
2022-11-15 21:15:57.1860,-0.47,1.11,-3.54,3.73
2022-11-15 21:15:57.2010,-0.63,1.18,-3.53,3.77
2022-11-15 21:15:57.2020,-0.8,1.25,-3.39,3.7
2022-11-15 21:15:57.2170,-1.08,1.24,-3.09,3.5
2022-11-15 21:15:57.2180,-1.39,1.05,-2.55,3.08
2022-11-15 21:15:57.2340,-1.52,0.61,-1.61,2.29
2022-11-15 21:15:57.2340,-1.37,0.02,-0.56,1.48
2022-11-15 21:15:57.3050,-1.05,-0.54,0.37,1.23
2022-11-15 21:15:57.3060,-0.73,-0.8,1.25,1.65
2022-11-15 21:15:57.3190,-0.48,-0.75,1.7,1.91
2022-11-15 21:15:57.3190,-0.35,-0.49,1.6,1.7
2022-11-15 21:15:57.3350,-0.4,-0.09,1.2,1.26
2022-11-15 21:15:57.3350,-0.5,0.38,0.61,0.87
2022-11-15 21:15:57.3510,-0.58,0.9,-0.12,1.07
2022-11-15 21:15:57.3510,-0.63,1.43,-0.91,1.8
2022-11-15 21:15:57.3670,-0.69,1.9,-1.7,2.64
