time,ax,ay,az,atotal
2022-11-13 14:9:09.5560,-4.26,4.83,2.72,6.99
2022-11-13 14:9:09.5590,-4.48,5.11,2.51,7.24
2022-11-13 14:9:09.5660,-4.47,5.21,2.31,7.24
2022-11-13 14:9:09.5770,-4.26,5.25,1.99,7.04
2022-11-13 14:9:09.5860,-3.79,5.1,1.83,6.61
2022-11-13 14:9:09.5970,-3.27,4.77,1.75,6.04
2022-11-13 14:9:09.6440,-2.88,4.44,1.75,5.57
2022-11-13 14:9:09.6460,-2.52,4.25,1.75,5.24
2022-11-13 14:9:09.6470,-2.04,4.17,1.86,5.0
2022-11-13 14:9:09.6550,-1.5,3.87,2.17,4.68
2022-11-13 14:9:09.6560,-0.97,3.09,2.53,4.1
2022-11-13 14:9:09.6590,-0.32,1.82,2.64,3.22
2022-11-13 14:9:09.6660,0.58,0.13,2.34,2.41
2022-11-13 14:9:09.6770,1.77,-1.95,1.67,3.11
2022-11-13 14:9:09.6870,3.12,-4.15,0.3,5.2
2022-11-13 14:9:09.6970,4.56,-5.81,-0.85,7.43
2022-11-13 14:9:09.7450,5.8,-6.34,-1.03,8.65
2022-11-13 14:9:09.7470,6.65,-5.61,-0.99,8.75
2022-11-13 14:9:09.7480,6.87,-3.82,-0.47,7.87
2022-11-13 14:9:09.7550,5.65,-1.89,0.61,5.98
2022-11-13 14:9:09.7560,3.5,-0.58,1.29,3.77
2022-11-13 14:9:09.7590,1.49,0.17,1.88,2.4
2022-11-13 14:9:09.7670,-0.18,0.56,2.53,2.59
2022-11-13 14:9:09.7770,-1.46,0.53,2.72,3.13
2022-11-13 14:9:09.7870,-2.67,0.44,2.92,3.98
2022-11-13 14:9:09.7970,-3.5,0.7,3.4,4.92
2022-11-13 14:9:09.8460,-3.99,1.59,3.46,5.51
2022-11-13 14:9:09.8480,-4.93,2.38,3.04,6.26
2022-11-13 14:9:09.8480,-6.31,2.3,2.77,7.26
2022-11-13 14:9:09.8530,-7.5,1.54,2.97,8.21
2022-11-13 14:9:09.8540,-8.3,0.32,3.47,9.0
2022-11-13 14:9:09.8570,-8.2,-1.21,4.79,9.57
2022-11-13 14:9:09.8670,-7.71,-3.13,5.89,10.19
2022-11-13 14:9:09.8770,-7.45,-4.87,5.88,10.66
2022-11-13 14:9:09.8870,-7.51,-6.04,4.91,10.81
2022-11-13 14:9:09.8970,-7.29,-6.33,3.15,10.15
2022-11-13 14:9:09.9460,-5.43,-4.81,1.51,7.4
2022-11-13 14:9:09.9480,-3.28,-2.43,1.93,4.51
2022-11-13 14:9:09.9490,-2.03,-0.86,3.3,3.96
2022-11-13 14:9:09.9540,-0.76,0.57,3.59,3.71
2022-11-13 14:9:09.9550,0.35,1.68,3.18,3.61
2022-11-13 14:9:09.9570,1.0,2.09,3.04,3.82
2022-11-13 14:9:09.9670,1.19,2.16,3.38,4.18
2022-11-13 14:9:09.9780,1.34,2.15,3.44,4.27
2022-11-13 14:9:09.9880,1.61,1.94,3.02,3.93
2022-11-13 14:9:09.9980,1.9,1.13,1.92,2.92
2022-11-13 14:9:10.0470,2.06,-0.33,0.13,2.09
2022-11-13 14:9:10.0490,2.23,-1.96,-1.17,3.19
2022-11-13 14:9:10.0500,2.66,-3.24,-0.65,4.24
2022-11-13 14:9:10.0540,3.27,-3.54,1.03,4.92
2022-11-13 14:9:10.0540,3.67,-2.93,2.14,5.16
2022-11-13 14:9:10.0570,3.48,-2.15,2.24,4.66
2022-11-13 14:9:10.0680,3.16,-1.41,2.04,4.01
2022-11-13 14:9:10.0780,3.01,-0.57,2.08,3.7
2022-11-13 14:9:10.0880,2.73,0.03,1.96,3.36
2022-11-13 14:9:10.0980,2.18,0.31,1.72,2.79
2022-11-13 14:9:10.1470,1.28,0.47,1.74,2.21
2022-11-13 14:9:10.1490,0.41,0.9,1.74,2.0
2022-11-13 14:9:10.1500,-0.09,1.33,1.5,2.0
2022-11-13 14:9:10.1530,-0.35,1.66,1.06,2.0
2022-11-13 14:9:10.1540,-0.33,1.98,0.56,2.08
2022-11-13 14:9:10.1580,0.2,1.99,0.32,2.02
2022-11-13 14:9:10.1680,1.46,1.13,0.25,1.86
2022-11-13 14:9:10.1780,2.44,-0.07,0.36,2.46
2022-11-13 14:9:10.1880,2.96,-0.99,0.54,3.16
2022-11-13 14:9:10.1980,3.13,-1.79,0.81,3.69
2022-11-13 14:9:10.2480,2.64,-2.43,1.41,3.85
2022-11-13 14:9:10.2490,1.88,-2.45,2.42,3.92
2022-11-13 14:9:10.2500,1.31,-2.01,3.19,3.99
2022-11-13 14:9:10.2540,0.68,-1.66,3.22,3.68
2022-11-13 14:9:10.2540,-0.03,-1.29,2.6,2.9
2022-11-13 14:9:10.2730,-0.66,-1.02,1.96,2.3
2022-11-13 14:9:10.2730,-1.14,-0.63,1.54,2.01
2022-11-13 14:9:10.2780,-1.5,-0.18,1.3,1.99
2022-11-13 14:9:10.2880,-1.61,0.05,1.51,2.2
2022-11-13 14:9:10.2980,-1.46,0.24,1.96,2.45
2022-11-13 14:9:10.3480,-0.98,0.23,2.05,2.28
2022-11-13 14:9:10.3500,-0.11,-0.34,1.89,1.92
2022-11-13 14:9:10.3510,0.99,-1.38,1.71,2.41
2022-11-13 14:9:10.3540,2.14,-2.06,1.07,3.15
2022-11-13 14:9:10.3550,3.14,-2.25,0.4,3.88
2022-11-13 14:9:10.3730,3.91,-2.27,0.28,4.52
2022-11-13 14:9:10.3740,4.52,-2.15,0.58,5.03
2022-11-13 14:9:10.3790,4.99,-1.77,0.66,5.33
2022-11-13 14:9:10.3890,5.3,-1.33,0.65,5.5
2022-11-13 14:9:10.3990,5.4,-1.21,0.81,5.59
2022-11-13 14:9:10.4480,5.28,-1.5,1.26,5.63
2022-11-13 14:9:10.4500,5.05,-2.04,1.87,5.75
2022-11-13 14:9:10.4510,4.84,-2.75,2.21,5.98
2022-11-13 14:9:10.4540,4.8,-3.4,2.02,6.21
2022-11-13 14:9:10.4560,5.04,-3.54,1.39,6.31
2022-11-13 14:9:10.4590,5.3,-3.19,0.77,6.23
2022-11-13 14:9:10.4690,5.39,-2.69,0.36,6.03
2022-11-13 14:9:10.4790,5.39,-2.37,0.26,5.89
2022-11-13 14:9:10.4890,5.49,-2.13,0.54,5.91
2022-11-13 14:9:10.4990,5.48,-1.91,1.03,5.89
2022-11-13 14:9:10.5490,5.18,-1.68,1.7,5.7
2022-11-13 14:9:10.5510,4.49,-1.73,2.4,5.37
2022-11-13 14:9:10.5520,3.63,-2.02,3.01,5.13
2022-11-13 14:9:10.5540,2.68,-2.61,3.53,5.14
2022-11-13 14:9:10.5720,1.38,-3.59,4.12,5.63
2022-11-13 14:9:10.5730,-0.05,-4.66,4.89,6.75
2022-11-13 14:9:10.5740,-1.08,-5.53,5.51,7.88
2022-11-13 14:9:10.5790,-1.72,-6.19,5.57,8.5
2022-11-13 14:9:10.5890,-2.22,-6.72,5.26,8.81
2022-11-13 14:9:10.5990,-2.76,-6.84,5.33,9.1
2022-11-13 14:9:10.6500,-3.45,-6.27,5.98,9.32
2022-11-13 14:9:10.6510,-3.89,-5.05,7.01,9.47
2022-11-13 14:9:10.6520,-3.68,-3.35,8.23,9.61
2022-11-13 14:9:10.6530,-3.02,-1.6,9.31,9.91
2022-11-13 14:9:10.6720,-2.22,-0.14,9.98,10.22
2022-11-13 14:9:10.6730,-1.6,0.88,9.77,9.93
2022-11-13 14:9:10.6740,-1.19,1.41,8.75,8.94
2022-11-13 14:9:10.6800,-0.77,1.76,6.99,7.24
2022-11-13 14:9:10.6900,0.74,1.83,-0.59,2.06
2022-11-13 14:9:10.7000,2.8,-0.33,-6.47,7.05
2022-11-13 14:9:10.7500,3.57,-2.71,-1.07,4.6
2022-11-13 14:9:10.7520,4.06,-3.52,4.29,6.87
2022-11-13 14:9:10.7520,3.96,-3.83,6.45,8.48
2022-11-13 14:9:10.7540,2.48,-3.06,6.69,7.76
2022-11-13 14:9:10.7720,0.13,-1.74,5.49,5.76
2022-11-13 14:9:10.7730,-2.04,-0.8,4.68,5.16
2022-11-13 14:9:10.7740,-3.49,0.21,5.14,6.21
2022-11-13 14:9:10.7800,-4.3,1.53,5.88,7.44
2022-11-13 14:9:10.7900,-4.6,2.91,6.35,8.36
2022-11-13 14:9:10.8000,-4.54,4.2,6.37,8.87
2022-11-13 14:9:10.8510,-4.38,5.08,5.5,8.67
2022-11-13 14:9:10.8530,-4.37,5.41,4.16,8.1
2022-11-13 14:9:10.8530,-4.42,5.31,3.09,7.56
2022-11-13 14:9:10.8560,-4.48,4.89,2.29,7.01
2022-11-13 14:9:10.8580,-4.23,4.37,1.61,6.29
2022-11-13 14:9:10.8610,-3.65,3.5,1.04,5.16
2022-11-13 14:9:10.8700,-2.87,2.28,0.74,3.73
2022-11-13 14:9:10.8800,-2.04,1.35,0.87,2.59
2022-11-13 14:9:10.8900,-1.28,1.16,1.04,2.01
2022-11-13 14:9:10.9000,-0.79,1.23,0.87,1.7
2022-11-13 14:9:10.9510,-0.63,1.27,0.64,1.55
2022-11-13 14:9:10.9520,-0.49,1.26,0.56,1.46
2022-11-13 14:9:10.9540,-0.13,1.35,0.5,1.44
2022-11-13 14:9:10.9560,0.16,1.46,0.26,1.49
2022-11-13 14:9:10.9580,0.13,1.36,-0.09,1.36
2022-11-13 14:9:10.9610,-0.09,1.0,-0.48,1.11
2022-11-13 14:9:10.9700,-0.28,0.34,-1.17,1.25
2022-11-13 14:9:10.9810,-0.05,-0.41,-1.79,1.83
2022-11-13 14:9:10.9900,0.71,-0.95,-2.35,2.63
2022-11-13 14:9:11.0010,1.78,-1.36,-2.94,3.69
2022-11-13 14:9:11.0510,2.94,-1.68,-3.13,4.61
2022-11-13 14:9:11.0520,4.03,-1.78,-2.58,5.1
2022-11-13 14:9:11.0540,4.6,-1.47,-1.73,5.12
2022-11-13 14:9:11.0560,4.24,-0.86,-1.1,4.46
2022-11-13 14:9:11.0580,3.02,-0.14,-0.58,3.07
2022-11-13 14:9:11.0610,2.4,0.6,-0.15,2.47
2022-11-13 14:9:11.0710,2.21,1.27,0.28,2.56
2022-11-13 14:9:11.0810,2.0,1.54,0.89,2.67
2022-11-13 14:9:11.0910,1.8,1.47,4.08,4.69
2022-11-13 14:9:11.1010,2.13,2.34,7.16,7.82
2022-11-13 14:9:11.1520,2.4,3.27,5.35,6.71
2022-11-13 14:9:11.1530,1.0,1.5,0.58,1.89
2022-11-13 14:9:11.1540,-3.44,-4.8,-7.18,9.29
2022-11-13 14:9:11.1550,-6.48,-12.66,-13.34,19.49
2022-11-13 14:9:11.1560,-6.46,-15.28,-6.91,17.97
2022-11-13 14:9:11.1720,-5.94,-10.69,2.68,12.51
2022-11-13 14:9:11.1730,-4.69,-1.85,4.72,6.9
2022-11-13 14:9:11.1810,-4.32,3.16,2.43,5.87
2022-11-13 14:9:11.1910,-4.73,4.65,2.0,6.92
2022-11-13 14:9:11.2010,-4.94,5.14,2.35,7.5
2022-11-13 14:9:11.2520,-4.8,5.48,2.28,7.63
2022-11-13 14:9:11.2530,-4.48,5.64,1.91,7.45
2022-11-13 14:9:11.2530,-4.31,5.16,1.64,6.92
2022-11-13 14:9:11.2560,-4.17,4.02,1.49,5.98
2022-11-13 14:9:11.2580,-4.06,2.33,1.81,5.01
2022-11-13 14:9:11.2610,-4.14,0.79,2.57,4.93
2022-11-13 14:9:11.2710,-4.18,-0.16,2.97,5.13
2022-11-13 14:9:11.2810,-4.21,-0.87,2.9,5.18
2022-11-13 14:9:11.2910,-4.07,-1.56,2.21,4.88
2022-11-13 14:9:11.3010,-3.66,-2.12,1.39,4.45
2022-11-13 14:9:11.3520,-2.88,-2.31,0.43,3.71
2022-11-13 14:9:11.3530,-1.84,-2.13,0.25,2.82
2022-11-13 14:9:11.3560,-0.82,-1.65,0.76,1.99
2022-11-13 14:9:11.3580,-0.03,-0.94,0.83,1.25
2022-11-13 14:9:11.3600,0.48,-0.34,0.58,0.82
2022-11-13 14:9:11.3630,0.82,0.01,0.41,0.91
2022-11-13 14:9:11.3720,1.0,0.09,0.46,1.1
2022-11-13 14:9:11.3820,1.1,-0.02,0.59,1.24
2022-11-13 14:9:11.3920,1.19,-0.24,0.6,1.35
2022-11-13 14:9:11.4020,1.21,-0.28,0.04,1.24
2022-11-13 14:9:11.4520,1.22,-0.23,-0.72,1.43
2022-11-13 14:9:11.4540,1.26,-0.24,-1.08,1.67
2022-11-13 14:9:11.4540,1.37,-0.08,-1.08,1.74
2022-11-13 14:9:11.4550,1.3,0.24,-0.63,1.46
2022-11-13 14:9:11.4570,1.04,0.62,-0.1,1.21
2022-11-13 14:9:11.4620,0.71,0.97,0.31,1.24
2022-11-13 14:9:11.4720,0.46,1.23,0.59,1.43
2022-11-13 14:9:11.4820,0.37,1.48,0.92,1.78
2022-11-13 14:9:11.4920,0.21,1.66,1.19,2.05
2022-11-13 14:9:11.5020,-0.08,1.67,1.02,1.95
2022-11-13 14:9:11.5530,-0.18,1.57,-0.08,1.58
2022-11-13 14:9:11.5540,0.13,1.17,-1.99,2.31
2022-11-13 14:9:11.5560,0.91,0.28,-3.51,3.63
2022-11-13 14:9:11.5580,1.84,-0.7,-3.57,4.07
2022-11-13 14:9:11.5600,2.75,-1.48,-2.27,3.86
2022-11-13 14:9:11.5630,3.34,-1.86,-0.74,3.89
2022-11-13 14:9:11.5720,3.58,-1.77,-0.03,3.99
2022-11-13 14:9:11.5820,3.7,-1.37,-0.15,3.94
2022-11-13 14:9:11.5930,3.91,-0.98,-0.53,4.06
2022-11-13 14:9:11.6020,4.22,-0.92,-0.61,4.36
2022-11-13 14:9:11.6530,4.36,-1.23,-0.26,4.53
2022-11-13 14:9:11.6540,4.35,-1.67,-0.13,4.66
2022-11-13 14:9:11.6560,4.35,-2.03,-0.29,4.8
2022-11-13 14:9:11.6580,4.38,-2.19,-0.52,4.92
2022-11-13 14:9:11.6610,4.3,-2.09,-0.71,4.83
2022-11-13 14:9:11.6630,3.98,-1.77,-0.89,4.44
2022-11-13 14:9:11.6720,3.47,-1.36,-0.93,3.84
2022-11-13 14:9:11.6820,3.12,-1.23,-0.5,3.39
2022-11-13 14:9:11.6930,3.04,-1.37,0.3,3.34
2022-11-13 14:9:11.7020,3.0,-1.94,1.01,3.71
2022-11-13 14:9:11.7530,2.61,-3.02,1.15,4.15
2022-11-13 14:9:11.7540,1.93,-4.4,0.7,4.85
2022-11-13 14:9:11.7570,1.12,-5.6,-0.53,5.73
2022-11-13 14:9:11.7590,0.12,-6.42,-2.27,6.81
2022-11-13 14:9:11.7610,-1.07,-7.06,-3.38,7.9
2022-11-13 14:9:11.7630,-2.01,-7.27,-3.44,8.29
2022-11-13 14:9:11.7730,-2.48,-6.54,-3.01,7.61
2022-11-13 14:9:11.7830,-2.33,-4.85,-2.47,5.92
2022-11-13 14:9:11.7930,-1.67,-3.09,-1.67,3.88
2022-11-13 14:9:11.8030,-1.2,-2.05,-0.83,2.51
2022-11-13 14:9:11.8530,-0.93,-1.6,-0.3,1.87
2022-11-13 14:9:11.8540,-0.94,-1.57,-0.07,1.83
2022-11-13 14:9:11.8570,-1.23,-1.71,0.11,2.1
2022-11-13 14:9:11.8590,-1.48,-1.78,0.27,2.33
2022-11-13 14:9:11.8610,-1.88,-1.71,0.27,2.55
2022-11-13 14:9:11.8630,-2.19,-1.54,0.17,2.68
2022-11-13 14:9:11.8730,-2.37,-1.17,0.06,2.64
2022-11-13 14:9:11.8830,-2.52,-0.76,-0.02,2.63
2022-11-13 14:9:11.8930,-2.59,-0.46,0.04,2.63
2022-11-13 14:9:11.9030,-2.49,-0.22,0.23,2.51
2022-11-13 14:9:11.9540,-2.13,0.0,0.45,2.17
2022-11-13 14:9:11.9550,-1.65,0.16,0.88,1.87
2022-11-13 14:9:11.9570,-1.15,0.24,1.14,1.63
2022-11-13 14:9:11.9590,-0.61,0.22,0.89,1.1
2022-11-13 14:9:11.9610,-0.14,0.12,0.71,0.73
2022-11-13 14:9:11.9640,0.19,0.13,0.77,0.8
2022-11-13 14:9:11.9730,0.28,0.46,0.83,0.98
2022-11-13 14:9:11.9830,0.3,1.1,1.13,1.6
2022-11-13 14:9:11.9940,0.08,1.86,1.62,2.46
2022-11-13 14:9:12.0030,-0.55,2.49,1.93,3.19
2022-11-13 14:9:12.0540,-1.34,2.89,2.07,3.79
2022-11-13 14:9:12.0550,-2.04,3.26,2.16,4.41
2022-11-13 14:9:12.0570,-2.52,3.67,2.17,4.95
2022-11-13 14:9:12.0600,-2.78,4.18,2.05,5.42
2022-11-13 14:9:12.0620,-2.91,4.67,1.7,5.75
2022-11-13 14:9:12.0640,-2.9,5.13,1.36,6.04
2022-11-13 14:9:12.0740,-2.87,5.51,1.04,6.29
2022-11-13 14:9:12.0840,-2.8,5.81,0.86,6.5
2022-11-13 14:9:12.0940,-2.65,6.04,0.91,6.65
2022-11-13 14:9:12.1040,-2.37,6.07,1.14,6.61
2022-11-13 14:9:12.1550,-2.21,5.76,1.46,6.33
2022-11-13 14:9:12.1560,-2.09,5.18,1.53,5.79
2022-11-13 14:9:12.1580,-1.78,4.58,1.41,5.11
2022-11-13 14:9:12.1600,-1.32,4.08,1.39,4.5
2022-11-13 14:9:12.1620,-0.83,3.59,1.29,3.9
2022-11-13 14:9:12.1650,-0.31,2.8,0.8,2.92
2022-11-13 14:9:12.1740,0.32,1.42,-0.01,1.45
2022-11-13 14:9:12.1840,1.0,-0.72,-1.65,2.05
2022-11-13 14:9:12.1940,1.97,-3.72,-4.39,6.08
2022-11-13 14:9:12.2040,3.48,-7.07,-6.74,10.36
2022-11-13 14:9:12.2550,5.49,-9.38,-6.42,12.62
2022-11-13 14:9:12.2560,7.1,-10.73,-4.88,13.76
2022-11-13 14:9:12.2580,7.75,-10.31,-3.9,13.47
2022-11-13 14:9:12.2600,7.27,-5.57,-3.42,9.77
2022-11-13 14:9:12.2620,4.82,-0.62,-2.61,5.51
2022-11-13 14:9:12.2650,1.61,1.7,-2.41,3.36
2022-11-13 14:9:12.2740,-0.28,2.79,-2.26,3.6
2022-11-13 14:9:12.2840,-1.6,3.27,0.36,3.65
2022-11-13 14:9:12.2940,-3.68,2.98,2.77,5.48
2022-11-13 14:9:12.3040,-5.79,1.78,1.59,6.26
2022-11-13 14:9:12.3550,-7.24,0.27,-1.14,7.33
2022-11-13 14:9:12.3560,-8.67,-1.91,-3.78,9.64
2022-11-13 14:9:12.3570,-9.49,-5.32,-1.37,10.96
2022-11-13 14:9:12.3590,-8.82,-7.37,1.73,11.62
2022-11-13 14:9:12.3620,-5.66,-5.11,1.21,7.72
2022-11-13 14:9:12.3640,-2.91,-1.57,1.04,3.46
2022-11-13 14:9:12.3740,-2.77,-0.28,1.96,3.4
2022-11-13 14:9:12.3850,-3.1,0.16,2.88,4.23
2022-11-13 14:9:12.3950,-3.16,0.66,3.0,4.4
2022-11-13 14:9:12.4050,-3.08,1.27,2.32,4.05
2022-11-13 14:9:12.4550,-3.09,1.79,1.48,3.86
2022-11-13 14:9:12.4560,-3.22,2.1,0.87,3.94
2022-11-13 14:9:12.4580,-3.22,1.85,1.24,3.91
2022-11-13 14:9:12.4600,-2.89,1.33,2.16,3.84
2022-11-13 14:9:12.4620,-2.21,1.0,3.4,4.17
2022-11-13 14:9:12.4650,-1.36,0.89,4.67,4.94
2022-11-13 14:9:12.4750,-0.67,0.98,5.08,5.21
2022-11-13 14:9:12.4850,-0.31,1.03,4.68,4.8
2022-11-13 14:9:12.4950,-0.17,0.61,3.99,4.03
2022-11-13 14:9:12.5050,-0.32,-0.03,2.45,2.47
2022-11-13 14:9:12.5560,-0.6,-0.65,0.06,0.88
2022-11-13 14:9:12.5570,-0.63,-0.85,-1.48,1.81
2022-11-13 14:9:12.5590,-0.54,-0.62,-1.41,1.63
2022-11-13 14:9:12.5610,-0.42,-0.26,-0.68,0.84
2022-11-13 14:9:12.5630,-0.36,-0.03,-0.2,0.41
2022-11-13 14:9:12.5660,-0.33,0.21,-0.33,0.51
2022-11-13 14:9:12.5750,-0.3,0.41,-0.76,0.91
2022-11-13 14:9:12.5850,-0.31,0.56,-1.05,1.22
2022-11-13 14:9:12.5950,-0.25,0.67,-1.0,1.22
2022-11-13 14:9:12.6050,-0.15,0.82,-0.68,1.07
2022-11-13 14:9:12.6560,0.1,0.98,-0.11,0.99
2022-11-13 14:9:12.6570,0.39,1.12,0.36,1.23
2022-11-13 14:9:12.6590,0.58,1.09,0.57,1.35
2022-11-13 14:9:12.6610,0.63,0.96,0.54,1.26
2022-11-13 14:9:12.6640,0.72,0.82,0.36,1.14
2022-11-13 14:9:12.6660,0.9,0.62,0.23,1.11
2022-11-13 14:9:12.6750,1.25,0.29,0.17,1.29
2022-11-13 14:9:12.6850,1.67,-0.05,0.07,1.67
2022-11-13 14:9:12.6960,2.06,-0.33,-0.04,2.08
2022-11-13 14:9:12.7060,2.41,-0.43,-0.14,2.45
2022-11-13 14:9:12.7560,2.71,-0.42,-0.15,2.74
2022-11-13 14:9:12.7570,2.94,-0.41,-0.03,2.96
2022-11-13 14:9:12.7590,3.06,-0.45,0.12,3.09
2022-11-13 14:9:12.7610,3.09,-0.49,0.07,3.12
2022-11-13 14:9:12.7640,3.05,-0.49,-0.3,3.1
2022-11-13 14:9:12.7660,2.78,-0.52,-0.72,2.91
2022-11-13 14:9:12.7760,2.14,-0.6,-0.84,2.37
2022-11-13 14:9:12.7860,1.43,-0.55,-0.81,1.73
2022-11-13 14:9:12.7960,0.93,-0.21,-0.73,1.2
2022-11-13 14:9:12.8060,0.57,0.17,-0.56,0.81
2022-11-13 14:9:12.8560,0.37,0.38,-0.48,0.71
2022-11-13 14:9:12.8570,0.3,0.41,-0.35,0.61
2022-11-13 14:9:12.8580,0.45,0.07,-0.28,0.53
2022-11-13 14:9:12.8600,0.95,-0.58,-0.45,1.2
2022-11-13 14:9:12.8620,1.51,-1.11,-0.49,1.93
2022-11-13 14:9:12.8660,2.04,-1.51,-0.33,2.55
2022-11-13 14:9:12.8760,2.37,-1.78,-0.26,2.97
2022-11-13 14:9:12.8860,2.56,-1.75,-0.15,3.1
2022-11-13 14:9:12.8960,2.66,-1.48,-0.07,3.04
2022-11-13 14:9:12.9060,2.57,-1.13,-0.08,2.8
2022-11-13 14:9:12.9560,2.4,-0.88,-0.06,2.55
2022-11-13 14:9:12.9570,2.21,-0.86,-0.16,2.37
2022-11-13 14:9:12.9580,2.09,-0.93,-0.3,2.3
2022-11-13 14:9:12.9600,2.3,-1.1,-0.47,2.59
2022-11-13 14:9:12.9620,2.65,-1.77,-0.59,3.24
2022-11-13 14:9:12.9660,2.9,-2.5,-0.6,3.87
2022-11-13 14:9:12.9760,3.19,-2.87,-0.45,4.31
2022-11-13 14:9:12.9860,3.36,-3.38,-0.08,4.76
2022-11-13 14:9:12.9960,3.19,-4.22,0.23,5.29
2022-11-13 14:9:13.0070,2.85,-4.9,0.27,5.67
2022-11-13 14:9:13.0570,2.59,-5.32,-0.24,5.92
2022-11-13 14:9:13.0580,2.06,-5.51,-1.4,6.04
2022-11-13 14:9:13.0590,0.63,-4.98,-2.86,5.77
2022-11-13 14:9:13.0610,-0.31,-3.84,-4.18,5.68
2022-11-13 14:9:13.0630,-0.6,-2.8,-4.26,5.13
2022-11-13 14:9:13.0660,-0.83,-2.0,-2.89,3.61
2022-11-13 14:9:13.0770,-1.17,-1.64,-1.33,2.41
2022-11-13 14:9:13.0870,-1.53,-1.86,-0.39,2.43
2022-11-13 14:9:13.0970,-1.72,-2.24,0.46,2.86
2022-11-13 14:9:13.1070,-1.91,-2.45,1.26,3.35
2022-11-13 14:9:13.1580,-1.97,-2.53,1.79,3.67
2022-11-13 14:9:13.1590,-2.2,-2.51,2.0,3.89
2022-11-13 14:9:13.1610,-2.53,-2.39,2.24,4.13
2022-11-13 14:9:13.1640,-2.9,-2.15,2.62,4.46
2022-11-13 14:9:13.1660,-3.36,-1.73,2.81,4.7
2022-11-13 14:9:13.1680,-3.77,-0.98,2.79,4.79
2022-11-13 14:9:13.1770,-3.69,-0.03,2.74,4.59
2022-11-13 14:9:13.1870,-2.49,0.78,2.85,3.86
2022-11-13 14:9:13.1970,-0.82,1.16,1.53,2.08
2022-11-13 14:9:13.2070,0.48,0.77,-1.24,1.53
2022-11-13 14:9:13.2580,1.12,-0.2,-3.23,3.42
2022-11-13 14:9:13.2580,1.27,-1.19,-2.55,3.08
2022-11-13 14:9:13.2600,1.55,-1.54,0.57,2.25
2022-11-13 14:9:13.2620,1.86,-0.69,3.66,4.16
2022-11-13 14:9:13.2640,1.5,0.37,4.86,5.09
2022-11-13 14:9:13.2670,0.27,1.08,4.37,4.5
2022-11-13 14:9:13.2770,-1.31,1.48,3.45,3.97
2022-11-13 14:9:13.2870,-2.64,2.0,2.55,4.17
2022-11-13 14:9:13.2970,-3.29,2.79,2.25,4.86
2022-11-13 14:9:13.3070,-3.5,3.71,2.48,5.67
2022-11-13 14:9:13.3590,-3.57,4.6,2.62,6.38
2022-11-13 14:9:13.3600,-3.64,5.37,2.0,6.78
2022-11-13 14:9:13.3620,-3.66,5.9,1.11,7.03
2022-11-13 14:9:13.3640,-3.57,6.16,0.43,7.13
2022-11-13 14:9:13.3670,-3.43,6.07,0.22,6.97
2022-11-13 14:9:13.3690,-3.28,5.76,0.26,6.63
2022-11-13 14:9:13.3770,-3.04,5.35,0.29,6.16
2022-11-13 14:9:13.3890,-2.62,4.89,0.31,5.55
2022-11-13 14:9:13.3970,-1.98,4.43,0.37,4.86
2022-11-13 14:9:13.4070,-1.23,3.95,0.57,4.17
2022-11-13 14:9:13.4590,-0.42,3.39,1.01,3.56
2022-11-13 14:9:13.4600,0.42,2.75,1.6,3.2
2022-11-13 14:9:13.4620,1.17,2.04,2.15,3.18
2022-11-13 14:9:13.4640,1.62,1.18,2.15,2.93
2022-11-13 14:9:13.4660,1.81,0.04,2.04,2.72
2022-11-13 14:9:13.4690,1.88,-1.21,1.19,2.53
2022-11-13 14:9:13.4780,2.06,-2.36,-0.87,3.25
2022-11-13 14:9:13.4880,2.6,-3.72,-3.13,5.51
2022-11-13 14:9:13.4980,3.51,-5.06,-4.53,7.64
2022-11-13 14:9:13.5080,4.45,-6.33,-4.82,9.11
2022-11-13 14:9:13.5590,4.84,-7.09,-4.92,9.89
2022-11-13 14:9:13.5600,4.9,-6.71,-4.54,9.46
2022-11-13 14:9:13.5630,5.06,-4.89,-3.66,7.93
2022-11-13 14:9:13.5650,4.75,-2.75,-2.95,6.23
2022-11-13 14:9:13.5670,3.99,-1.16,-2.42,4.8
2022-11-13 14:9:13.5700,2.97,0.04,-1.78,3.46
2022-11-13 14:9:13.5780,1.74,0.92,-1.09,2.24
2022-11-13 14:9:13.5890,0.37,1.6,-0.63,1.75
2022-11-13 14:9:13.5980,-0.98,1.77,1.71,2.64
2022-11-13 14:9:13.6080,-2.43,0.99,5.62,6.2
2022-11-13 14:9:13.6600,-4.14,-1.01,6.18,7.5
2022-11-13 14:9:13.6610,-5.94,-3.5,2.08,7.2
2022-11-13 14:9:13.6640,-8.2,-6.02,-5.75,11.68
2022-11-13 14:9:13.6660,-8.98,-7.87,-10.14,15.66
2022-11-13 14:9:13.6680,-5.88,-7.42,-3.24,10.0
2022-11-13 14:9:13.6700,-3.27,-3.25,2.61,5.29
2022-11-13 14:9:13.6780,-3.45,0.77,1.55,3.85
2022-11-13 14:9:13.6890,-3.81,2.78,1.15,4.85
2022-11-13 14:9:13.6980,-3.86,3.78,1.53,5.61
2022-11-13 14:9:13.7080,-3.88,4.12,1.69,5.9
2022-11-13 14:9:13.7610,-3.88,4.08,1.68,5.87
2022-11-13 14:9:13.7620,-3.85,3.77,1.62,5.62
