time,ax,ay,az,atotal
2022-11-15 21:21:59.7840,0.21,3.32,0.7,3.39
2022-11-15 21:21:59.7980,0.85,3.37,1.3,3.71
2022-11-15 21:21:59.7990,1.38,3.18,1.61,3.82
2022-11-15 21:21:59.8150,1.75,2.64,1.86,3.67
2022-11-15 21:21:59.8160,2.2,1.79,2.27,3.63
2022-11-15 21:21:59.8800,2.65,0.5,2.89,3.95
2022-11-15 21:21:59.8810,3.47,-1.31,4.29,5.67
2022-11-15 21:21:59.9000,5.3,-3.81,7.07,9.62
2022-11-15 21:21:59.9010,8.46,-7.14,7.69,13.47
2022-11-15 21:21:59.9160,10.53,-9.55,1.81,14.33
2022-11-15 21:21:59.9170,8.72,-11.43,-5.12,15.26
2022-11-15 21:21:59.9310,3.54,-12.7,-7.58,15.2
2022-11-15 21:21:59.9320,-3.12,-8.86,-6.53,11.44
2022-11-15 21:21:59.9480,-8.19,-3.7,-3.05,9.49
2022-11-15 21:21:59.9490,-10.68,-0.06,1.15,10.74
2022-11-15 21:22:00.0140,-10.34,2.79,3.73,11.34
2022-11-15 21:22:00.0140,-8.59,3.97,2.14,9.7
2022-11-15 21:22:00.0340,-7.36,4.06,-1.43,8.52
2022-11-15 21:22:00.0350,-5.75,3.76,-3.76,7.83
2022-11-15 21:22:00.0500,-4.17,2.55,-5.17,7.11
2022-11-15 21:22:00.0500,-2.64,0.78,-5.63,6.26
2022-11-15 21:22:00.0650,-0.93,-1.49,-5.12,5.41
2022-11-15 21:22:00.0660,1.3,-4.26,-3.76,5.82
2022-11-15 21:22:00.0820,4.36,-6.89,-2.02,8.4
2022-11-15 21:22:00.0820,7.14,-8.43,-1.3,11.12
2022-11-15 21:22:00.1470,8.67,-7.58,-1.51,11.61
2022-11-15 21:22:00.1480,8.73,-4.26,-1.13,9.77
2022-11-15 21:22:00.1670,7.27,-0.51,-0.72,7.32
2022-11-15 21:22:00.1680,5.41,2.11,-0.51,5.82
2022-11-15 21:22:00.1830,3.72,3.68,-0.51,5.25
2022-11-15 21:22:00.1840,2.49,4.51,-0.68,5.19
2022-11-15 21:22:00.1980,1.65,4.74,-0.89,5.09
2022-11-15 21:22:00.1990,1.1,4.49,-0.96,4.72
2022-11-15 21:22:00.2150,0.58,3.87,-0.96,4.02
2022-11-15 21:22:00.2160,-0.1,3.08,-1.1,3.27
2022-11-15 21:22:00.2810,-0.66,2.4,-1.25,2.78
2022-11-15 21:22:00.2820,-0.88,1.89,-1.38,2.5
2022-11-15 21:22:00.3000,-0.69,1.54,-1.49,2.25
2022-11-15 21:22:00.3010,-0.27,1.26,-1.48,1.96
2022-11-15 21:22:00.3160,0.17,0.87,-1.28,1.55
2022-11-15 21:22:00.3170,0.65,0.45,-0.93,1.22
2022-11-15 21:22:00.3320,1.11,0.13,-0.63,1.28
2022-11-15 21:22:00.3320,1.57,0.01,-0.38,1.61
2022-11-15 21:22:00.3480,1.86,0.04,-0.28,1.88
2022-11-15 21:22:00.3490,1.89,0.15,-0.29,1.91
2022-11-15 21:22:00.4130,1.63,0.28,-0.24,1.67
2022-11-15 21:22:00.4140,1.24,0.46,-0.06,1.32
2022-11-15 21:22:00.4330,0.85,0.73,0.38,1.18
2022-11-15 21:22:00.4340,0.59,1.08,0.99,1.57
2022-11-15 21:22:00.4500,0.54,1.45,1.56,2.19
2022-11-15 21:22:00.4500,0.61,1.67,1.99,2.66
2022-11-15 21:22:00.4650,0.73,1.65,2.26,2.89
2022-11-15 21:22:00.4660,0.89,1.45,2.3,2.86
2022-11-15 21:22:00.4820,1.06,1.14,2.21,2.7
2022-11-15 21:22:00.4830,1.09,0.86,2.14,2.55
2022-11-15 21:22:00.5470,0.92,0.76,2.13,2.44
2022-11-15 21:22:00.5480,0.66,0.92,1.78,2.1
2022-11-15 21:22:00.5670,0.35,1.3,1.38,1.92
2022-11-15 21:22:00.5680,-0.06,1.75,1.76,2.48
2022-11-15 21:22:00.5830,-0.43,2.11,2.37,3.2
2022-11-15 21:22:00.5840,-0.66,2.35,2.68,3.62
2022-11-15 21:22:00.5980,-0.61,2.4,2.63,3.61
2022-11-15 21:22:00.5990,-0.08,2.17,1.97,2.93
2022-11-15 21:22:00.6150,0.83,1.56,0.78,1.93
2022-11-15 21:22:00.6160,1.82,0.64,-0.06,1.93
2022-11-15 21:22:00.6790,2.85,-0.53,-0.12,2.9
2022-11-15 21:22:00.6800,3.85,-1.92,0.33,4.31
2022-11-15 21:22:00.7000,4.39,-3.36,1.13,5.64
2022-11-15 21:22:00.7010,3.97,-4.84,1.87,6.53
2022-11-15 21:22:00.7160,3.02,-5.36,1.88,6.43
2022-11-15 21:22:00.7170,1.83,-4.65,0.94,5.08
2022-11-15 21:22:00.7320,0.58,-3.51,-0.38,3.57
2022-11-15 21:22:00.7320,-0.43,-2.72,-1.31,3.04
2022-11-15 21:22:00.7480,-0.98,-2.3,-1.71,3.02
2022-11-15 21:22:00.7490,-1.01,-1.94,-1.67,2.75
2022-11-15 21:22:00.8130,-0.74,-1.63,-1.38,2.26
2022-11-15 21:22:00.8140,-0.47,-1.52,-1.27,2.03
2022-11-15 21:22:00.8340,-0.37,-1.38,-1.49,2.06
2022-11-15 21:22:00.8340,-0.15,-1.05,-2.14,2.38
2022-11-15 21:22:00.8490,0.9,-0.64,-2.01,2.29
2022-11-15 21:22:00.8500,2.6,-0.28,-1.19,2.87
2022-11-15 21:22:00.8650,3.99,-0.04,-0.32,4.0
2022-11-15 21:22:00.8660,4.35,0.25,-0.36,4.37
2022-11-15 21:22:00.8820,3.07,0.28,-1.21,3.31
2022-11-15 21:22:00.8830,1.65,0.38,-1.63,2.35
2022-11-15 21:22:00.9470,0.72,0.46,-1.53,1.75
2022-11-15 21:22:00.9480,-0.14,0.53,-1.31,1.42
2022-11-15 21:22:00.9670,-0.95,0.73,-1.18,1.68
2022-11-15 21:22:00.9670,-1.37,1.1,-1.17,2.11
2022-11-15 21:22:00.9830,-1.3,1.82,-1.37,2.62
2022-11-15 21:22:00.9840,-1.18,2.65,-1.7,3.36
2022-11-15 21:22:00.9980,-1.35,3.03,-2.06,3.9
2022-11-15 21:22:00.9990,-1.65,2.97,-2.32,4.11
2022-11-15 21:22:01.0150,-2.16,2.78,-2.33,4.22
2022-11-15 21:22:01.0160,-3.18,2.44,-2.12,4.53
2022-11-15 21:22:01.0800,-4.34,2.17,-1.72,5.14
2022-11-15 21:22:01.0810,-5.57,1.92,-1.2,6.01
2022-11-15 21:22:01.1000,-6.4,1.82,-0.56,6.67
2022-11-15 21:22:01.1010,-6.41,1.81,-0.03,6.66
2022-11-15 21:22:01.1160,-5.27,2.02,0.33,5.65
2022-11-15 21:22:01.1170,-3.64,2.18,0.9,4.33
2022-11-15 21:22:01.1320,-2.4,2.05,1.21,3.38
2022-11-15 21:22:01.1320,-0.89,1.73,1.63,2.53
2022-11-15 21:22:01.1480,0.86,1.04,2.7,3.01
2022-11-15 21:22:01.1490,3.27,0.06,4.14,5.27
2022-11-15 21:22:01.2130,6.39,-1.26,6.37,9.11
2022-11-15 21:22:01.2140,9.42,-2.99,8.61,13.1
2022-11-15 21:22:01.2330,10.97,-4.61,6.72,13.66
2022-11-15 21:22:01.2340,8.83,-4.44,-1.49,9.99
2022-11-15 21:22:01.2500,3.96,-3.78,-8.89,10.44
2022-11-15 21:22:01.2510,-0.45,-3.7,-10.33,10.98
2022-11-15 21:22:01.2650,-4.4,-3.94,-6.75,8.96
2022-11-15 21:22:01.2660,-6.64,-3.9,-0.26,7.7
2022-11-15 21:22:01.2810,-6.64,-2.49,4.28,8.28
2022-11-15 21:22:01.2820,-6.61,-1.42,2.43,7.18
2022-11-15 21:22:01.3460,-6.21,-0.96,-1.2,6.39
2022-11-15 21:22:01.3460,-5.58,-1.19,-3.06,6.47
2022-11-15 21:22:01.3670,-4.96,-1.8,-3.65,6.41
2022-11-15 21:22:01.3680,-3.94,-2.43,-3.22,5.63
2022-11-15 21:22:01.3830,-2.52,-3.33,-2.72,4.98
2022-11-15 21:22:01.3840,-0.78,-4.34,-2.62,5.12
2022-11-15 21:22:01.3980,1.2,-4.85,-2.89,5.77
2022-11-15 21:22:01.3990,2.96,-4.7,-3.26,6.44
2022-11-15 21:22:01.4150,4.06,-3.98,-3.13,6.49
2022-11-15 21:22:01.4160,4.72,-2.71,-2.4,5.94
2022-11-15 21:22:01.4800,5.17,-1.09,-1.47,5.48
2022-11-15 21:22:01.4810,5.41,0.5,-0.89,5.5
2022-11-15 21:22:01.5000,5.29,1.79,-0.79,5.64
2022-11-15 21:22:01.5010,4.69,2.6,-0.91,5.43
2022-11-15 21:22:01.5160,3.78,2.93,-0.82,4.85
2022-11-15 21:22:01.5170,2.68,2.73,-0.65,3.88
2022-11-15 21:22:01.5320,1.78,2.41,-0.52,3.04
2022-11-15 21:22:01.5320,1.22,2.27,-0.46,2.61
2022-11-15 21:22:01.5480,0.83,2.29,-0.51,2.48
2022-11-15 21:22:01.5490,0.38,2.3,-0.64,2.41
2022-11-15 21:22:01.6130,0.0,2.18,-0.76,2.3
2022-11-15 21:22:01.6140,-0.16,1.91,-0.67,2.03
2022-11-15 21:22:01.6340,-0.18,1.4,-0.35,1.45
2022-11-15 21:22:01.6350,-0.02,0.71,0.29,0.76
2022-11-15 21:22:01.6490,0.19,0.13,1.13,1.15
2022-11-15 21:22:01.6500,0.4,-0.08,1.89,1.93
2022-11-15 21:22:01.6650,0.54,0.2,2.36,2.42
2022-11-15 21:22:01.6660,0.56,0.88,2.39,2.6
2022-11-15 21:22:01.6820,0.47,1.61,2.17,2.74
2022-11-15 21:22:01.6820,0.25,2.06,1.99,2.87
2022-11-15 21:22:01.7470,0.01,2.19,2.05,2.99
2022-11-15 21:22:01.7480,-0.15,2.02,2.27,3.04
2022-11-15 21:22:01.7660,-0.28,1.6,2.59,3.05
2022-11-15 21:22:01.7670,-0.49,1.07,2.92,3.14
2022-11-15 21:22:01.7830,-0.69,0.55,3.14,3.26
2022-11-15 21:22:01.7840,-0.72,0.06,3.22,3.3
2022-11-15 21:22:01.7980,-0.63,-0.38,3.35,3.42
2022-11-15 21:22:01.7990,-0.36,-0.85,3.62,3.73
2022-11-15 21:22:01.8150,0.07,-1.12,3.66,3.82
2022-11-15 21:22:01.8160,0.51,-0.86,3.36,3.5
2022-11-15 21:22:01.8810,0.79,-0.05,2.93,3.03
2022-11-15 21:22:01.8820,1.01,1.01,1.84,2.32
2022-11-15 21:22:01.9000,1.23,1.93,-0.05,2.28
2022-11-15 21:22:01.9010,1.31,2.37,-1.2,2.96
2022-11-15 21:22:01.9160,1.21,2.24,-1.2,2.81
2022-11-15 21:22:01.9170,1.13,1.61,-0.32,1.99
2022-11-15 21:22:01.9320,0.98,-0.06,1.3,1.62
2022-11-15 21:22:01.9320,0.55,-2.97,2.33,3.81
2022-11-15 21:22:01.9480,0.2,-5.75,1.52,5.95
2022-11-15 21:22:01.9490,0.08,-7.05,-0.54,7.07
2022-11-15 21:22:02.0160,0.48,-6.36,-2.0,6.68
2022-11-15 21:22:02.0160,1.01,-4.43,-2.35,5.11
2022-11-15 21:22:02.0330,1.08,-2.43,-2.83,3.88
2022-11-15 21:22:02.0340,0.85,-1.36,-3.53,3.87
2022-11-15 21:22:02.0490,0.66,-0.92,-3.99,4.14
2022-11-15 21:22:02.0500,0.67,-0.36,-3.18,3.26
2022-11-15 21:22:02.0650,1.06,-0.17,-1.35,1.72
2022-11-15 21:22:02.0660,1.16,-0.48,0.06,1.25
2022-11-15 21:22:02.0820,0.19,-0.78,-0.29,0.85
2022-11-15 21:22:02.0830,-0.76,-0.59,-0.9,1.31
2022-11-15 21:22:02.1470,-1.01,-0.02,-1.09,1.48
2022-11-15 21:22:02.1480,-0.9,0.71,-1.12,1.6
2022-11-15 21:22:02.1660,-0.66,1.49,-1.29,2.07
2022-11-15 21:22:02.1670,-0.49,2.22,-1.52,2.73
2022-11-15 21:22:02.1830,-0.35,2.74,-1.75,3.26
2022-11-15 21:22:02.1840,-0.5,2.92,-1.99,3.56
2022-11-15 21:22:02.1980,-0.7,2.99,-2.02,3.67
2022-11-15 21:22:02.1990,-0.89,2.98,-1.87,3.62
2022-11-15 21:22:02.2140,-1.19,2.89,-1.58,3.5
2022-11-15 21:22:02.2150,-1.6,2.77,-1.28,3.44
2022-11-15 21:22:02.2790,-2.04,2.62,-1.04,3.47
2022-11-15 21:22:02.2800,-2.48,2.36,-0.89,3.53
2022-11-15 21:22:02.3000,-2.92,1.89,-0.79,3.56
2022-11-15 21:22:02.3010,-3.26,1.27,-0.73,3.57
2022-11-15 21:22:02.3160,-3.44,0.63,-0.55,3.54
2022-11-15 21:22:02.3170,-3.54,0.14,-0.13,3.54
2022-11-15 21:22:02.3310,-3.59,0.02,0.51,3.62
2022-11-15 21:22:02.3320,-3.76,0.34,1.31,3.99
2022-11-15 21:22:02.3480,-3.72,0.71,1.62,4.11
2022-11-15 21:22:02.3490,-3.06,0.77,1.45,3.47
2022-11-15 21:22:02.4160,-2.07,0.59,1.56,2.65
2022-11-15 21:22:02.4160,-0.73,0.42,2.28,2.43
2022-11-15 21:22:02.4330,0.95,0.23,3.35,3.48
2022-11-15 21:22:02.4340,2.13,-0.35,4.48,4.97
2022-11-15 21:22:02.4490,2.98,-1.24,5.82,6.65
2022-11-15 21:22:02.4500,3.96,-2.61,7.67,9.01
2022-11-15 21:22:02.4650,5.93,-4.1,9.75,12.12
2022-11-15 21:22:02.4660,8.14,-4.33,7.06,11.61
2022-11-15 21:22:02.4810,8.39,-3.36,-1.04,9.09
2022-11-15 21:22:02.4820,5.97,-3.43,-6.7,9.6
2022-11-15 21:22:02.5460,1.72,-3.93,-7.77,8.87
2022-11-15 21:22:02.5470,-2.9,-3.16,-7.11,8.3
2022-11-15 21:22:02.5670,-6.04,-1.99,-4.23,7.63
2022-11-15 21:22:02.5670,-6.69,-1.06,0.01,6.77
2022-11-15 21:22:02.5830,-5.71,-0.31,2.55,6.26
2022-11-15 21:22:02.5830,-5.82,-0.15,2.24,6.23
2022-11-15 21:22:02.5980,-5.5,0.09,1.02,5.59
2022-11-15 21:22:02.5990,-4.47,0.29,-0.19,4.48
2022-11-15 21:22:02.6150,-3.37,0.03,-1.61,3.73
2022-11-15 21:22:02.6160,-2.06,-0.49,-3.07,3.72
2022-11-15 21:22:02.6800,-0.56,-1.08,-4.03,4.2
2022-11-15 21:22:02.6810,0.95,-1.82,-4.33,4.79
2022-11-15 21:22:02.7000,2.35,-2.55,-3.85,5.18
2022-11-15 21:22:02.7010,3.45,-3.05,-2.97,5.47
2022-11-15 21:22:02.7160,4.01,-3.09,-2.05,5.46
2022-11-15 21:22:02.7160,3.99,-2.38,-1.38,4.84
2022-11-15 21:22:02.7320,3.64,-1.12,-1.11,3.96
2022-11-15 21:22:02.7320,3.17,0.2,-1.11,3.36
2022-11-15 21:22:02.7480,2.53,1.21,-1.05,2.99
2022-11-15 21:22:02.7490,1.63,1.86,-0.86,2.61
2022-11-15 21:22:02.8150,0.64,2.07,-0.55,2.23
2022-11-15 21:22:02.8160,-0.14,1.95,-0.35,1.98
2022-11-15 21:22:02.8330,-0.61,1.69,-0.48,1.85
2022-11-15 21:22:02.8340,-0.9,1.41,-0.8,1.85
2022-11-15 21:22:02.8490,-1.0,1.24,-1.27,2.03
2022-11-15 21:22:02.8500,-0.94,1.19,-1.62,2.21
2022-11-15 21:22:02.8640,-0.69,1.21,-1.74,2.22
2022-11-15 21:22:02.8650,-0.26,1.13,-1.69,2.04
2022-11-15 21:22:02.8810,0.22,0.81,-1.57,1.78
2022-11-15 21:22:02.8820,0.65,0.31,-1.32,1.5
2022-11-15 21:22:02.9460,0.96,-0.11,-0.95,1.35
2022-11-15 21:22:02.9470,1.16,-0.31,-0.43,1.27
2022-11-15 21:22:02.9670,1.24,-0.36,0.04,1.29
2022-11-15 21:22:02.9680,1.1,-0.35,0.4,1.22
2022-11-15 21:22:02.9820,0.78,-0.29,0.74,1.11
2022-11-15 21:22:02.9830,0.39,-0.13,1.22,1.28
2022-11-15 21:22:02.9980,-0.01,0.03,1.87,1.87
2022-11-15 21:22:02.9990,-0.34,0.11,2.62,2.64
2022-11-15 21:22:03.0150,-0.58,0.04,3.22,3.27
2022-11-15 21:22:03.0160,-0.76,-0.23,3.54,3.62
2022-11-15 21:22:03.0810,-0.83,-0.65,3.5,3.65
2022-11-15 21:22:03.0820,-0.79,-1.0,3.29,3.52
2022-11-15 21:22:03.1000,-0.65,-1.09,3.12,3.36
2022-11-15 21:22:03.1000,-0.44,-0.83,2.66,2.82
2022-11-15 21:22:03.1160,-0.25,-0.19,2.03,2.05
2022-11-15 21:22:03.1170,-0.24,0.57,1.92,2.01
2022-11-15 21:22:03.1310,-0.36,1.26,2.1,2.47
2022-11-15 21:22:03.1320,-0.41,1.66,1.88,2.54
2022-11-15 21:22:03.1480,-0.28,1.71,1.6,2.35
2022-11-15 21:22:03.1490,0.02,1.44,1.47,2.05
2022-11-15 21:22:03.2140,0.41,0.94,1.3,1.65
2022-11-15 21:22:03.2140,0.84,0.56,1.1,1.49
2022-11-15 21:22:03.2340,1.22,0.55,1.17,1.77
2022-11-15 21:22:03.2340,1.22,0.69,1.09,1.77
2022-11-15 21:22:03.2490,0.96,0.85,1.26,1.79
2022-11-15 21:22:03.2500,0.6,0.68,1.44,1.7
2022-11-15 21:22:03.2650,0.31,0.2,1.28,1.33
2022-11-15 21:22:03.2660,0.09,-0.51,1.15,1.26
2022-11-15 21:22:03.2810,-0.11,-1.46,1.26,1.93
2022-11-15 21:22:03.2820,-0.39,-2.6,1.34,2.95
2022-11-15 21:22:03.3460,-0.77,-3.7,0.99,3.9
2022-11-15 21:22:03.3470,-1.05,-4.18,0.19,4.31
2022-11-15 21:22:03.3670,-0.92,-3.5,-0.86,3.71
2022-11-15 21:22:03.3680,-0.55,-1.79,-2.01,2.74
2022-11-15 21:22:03.3820,-0.14,-0.09,-2.92,2.92
2022-11-15 21:22:03.3830,0.16,0.97,-3.4,3.53
2022-11-15 21:22:03.3980,0.85,1.6,-3.57,4.0
2022-11-15 21:22:03.3990,2.01,1.89,-3.35,4.33
2022-11-15 21:22:03.4150,3.13,1.65,-2.46,4.3
2022-11-15 21:22:03.4160,3.85,0.65,-1.12,4.06
2022-11-15 21:22:03.4800,4.25,-0.82,0.4,4.34
2022-11-15 21:22:03.4810,3.92,-1.91,1.16,4.51
2022-11-15 21:22:03.5000,2.91,-2.31,0.8,3.8
2022-11-15 21:22:03.5010,1.48,-2.17,-0.14,2.63
2022-11-15 21:22:03.5160,-0.07,-1.59,-0.72,1.74
2022-11-15 21:22:03.5160,-1.4,-0.89,-0.75,1.82
2022-11-15 21:22:03.5310,-2.19,-0.15,-0.81,2.33
2022-11-15 21:22:03.5320,-2.58,0.74,-0.88,2.82
2022-11-15 21:22:03.5480,-2.79,1.64,-0.78,3.32
2022-11-15 21:22:03.5490,-3.04,2.32,-0.63,3.87
2022-11-15 21:22:03.6130,-3.44,2.66,-0.64,4.39
2022-11-15 21:22:03.6140,-3.91,2.71,-0.88,4.83
2022-11-15 21:22:03.6330,-4.27,2.69,-1.24,5.19
2022-11-15 21:22:03.6340,-4.47,2.69,-1.42,5.4
2022-11-15 21:22:03.6490,-4.44,2.71,-1.34,5.37
2022-11-15 21:22:03.6500,-4.2,2.66,-1.03,5.07
2022-11-15 21:22:03.6650,-3.72,2.54,-0.67,4.55
2022-11-15 21:22:03.6650,-2.9,2.41,-0.4,3.79
2022-11-15 21:22:03.6820,-2.12,2.1,-0.05,2.98
2022-11-15 21:22:03.6820,-1.92,1.79,0.5,2.67
2022-11-15 21:22:03.7470,-1.9,1.68,1.05,2.74
2022-11-15 21:22:03.7480,-1.28,1.7,1.12,2.4
2022-11-15 21:22:03.7670,-0.34,1.45,1.81,2.34
2022-11-15 21:22:03.7670,0.73,0.7,3.89,4.01
2022-11-15 21:22:03.7820,3.05,-0.84,7.22,7.88
2022-11-15 21:22:03.7830,6.0,-3.53,11.2,13.18
2022-11-15 21:22:03.7980,8.66,-5.74,11.48,15.48
2022-11-15 21:22:03.7990,10.17,-6.49,5.41,13.22
2022-11-15 21:22:03.8150,8.67,-5.18,-4.52,11.06
2022-11-15 21:22:03.8160,4.52,-4.16,-9.61,11.4
2022-11-15 21:22:03.8790,-0.62,-4.45,-7.74,8.94
2022-11-15 21:22:03.8800,-4.85,-3.05,-4.27,7.14
2022-11-15 21:22:03.9010,-6.12,-0.69,1.28,6.29
2022-11-15 21:22:03.9010,-6.02,1.09,3.39,6.99
2022-11-15 21:22:03.9160,-5.75,1.24,-0.44,5.89
2022-11-15 21:22:03.9170,-4.96,0.59,-3.05,5.85
2022-11-15 21:22:03.9320,-4.43,0.03,-3.18,5.45
2022-11-15 21:22:03.9320,-3.91,-0.51,-2.9,4.89
2022-11-15 21:22:03.9480,-2.84,-1.28,-2.81,4.19
2022-11-15 21:22:03.9490,-1.32,-2.42,-3.32,4.31
2022-11-15 21:22:04.0130,0.72,-3.48,-3.68,5.11
2022-11-15 21:22:04.0140,2.78,-4.06,-3.76,6.19
2022-11-15 21:22:04.0340,4.55,-4.12,-3.28,6.95
2022-11-15 21:22:04.0350,5.99,-3.59,-2.44,7.39
2022-11-15 21:22:04.0490,6.61,-2.42,-1.56,7.2
2022-11-15 21:22:04.0500,6.2,-1.01,-1.05,6.36
2022-11-15 21:22:04.0650,4.87,0.17,-1.02,4.97
2022-11-15 21:22:04.0660,3.42,1.16,-1.11,3.77
2022-11-15 21:22:04.0810,2.42,2.02,-1.21,3.37
2022-11-15 21:22:04.0820,1.77,2.56,-1.28,3.36
2022-11-15 21:22:04.1460,1.3,2.71,-1.29,3.27
2022-11-15 21:22:04.1470,0.91,2.53,-1.34,3.0
2022-11-15 21:22:04.1660,0.61,2.26,-1.46,2.75
2022-11-15 21:22:04.1670,0.43,2.07,-1.59,2.64
2022-11-15 21:22:04.1820,0.36,1.9,-1.58,2.49
2022-11-15 21:22:04.1830,0.35,1.64,-1.46,2.22
2022-11-15 21:22:04.1980,0.51,1.39,-1.24,1.93
2022-11-15 21:22:04.1990,0.79,1.1,-1.01,1.68
2022-11-15 21:22:04.2150,1.09,0.81,-0.73,1.54
2022-11-15 21:22:04.2150,1.34,0.59,-0.49,1.54
2022-11-15 21:22:04.2790,1.43,0.49,-0.35,1.55
2022-11-15 21:22:04.2800,1.36,0.6,-0.3,1.51
2022-11-15 21:22:04.3000,1.11,0.83,-0.22,1.4
2022-11-15 21:22:04.3010,0.64,1.09,-0.03,1.26
2022-11-15 21:22:04.3160,0.05,1.27,0.26,1.29
2022-11-15 21:22:04.3160,-0.56,1.24,0.48,1.44
2022-11-15 21:22:04.3310,-1.14,0.9,0.67,1.59
2022-11-15 21:22:04.3320,-1.65,0.47,0.8,1.89
2022-11-15 21:22:04.3480,-2.03,0.24,0.88,2.22
2022-11-15 21:22:04.3490,-2.28,0.2,1.12,2.54
2022-11-15 21:22:04.4130,-2.29,0.18,1.44,2.71
2022-11-15 21:22:04.4140,-2.07,0.02,1.55,2.58
2022-11-15 21:22:04.4330,-1.66,-0.21,1.47,2.22
2022-11-15 21:22:04.4340,-1.09,-0.4,1.32,1.75
2022-11-15 21:22:04.4490,-0.52,-0.5,1.29,1.47
2022-11-15 21:22:04.4500,-0.05,-0.66,1.57,1.7
2022-11-15 21:22:04.4640,0.38,-0.87,2.04,2.25
2022-11-15 21:22:04.4650,0.79,-1.07,2.43,2.77
2022-11-15 21:22:04.4810,1.17,-1.22,2.25,2.81
2022-11-15 21:22:04.4820,1.5,-1.25,1.83,2.67
2022-11-15 21:22:04.5470,1.8,-1.39,1.55,2.75
2022-11-15 21:22:04.5480,2.07,-1.81,1.25,3.02
2022-11-15 21:22:04.5670,2.2,-2.44,1.09,3.46
2022-11-15 21:22:04.5670,1.99,-3.08,1.19,3.85
2022-11-15 21:22:04.5820,1.64,-3.16,1.46,3.84
2022-11-15 21:22:04.5830,1.42,-2.49,1.49,3.23
2022-11-15 21:22:04.5980,1.47,-1.43,1.15,2.35
2022-11-15 21:22:04.5990,1.65,-0.52,0.77,1.89
2022-11-15 21:22:04.6150,1.74,0.04,0.44,1.79
2022-11-15 21:22:04.6160,1.65,0.29,-0.09,1.67
2022-11-15 21:22:04.6800,1.44,0.6,-0.79,1.74
2022-11-15 21:22:04.6800,1.0,1.05,-1.38,2.0
2022-11-15 21:22:04.7000,0.35,1.35,-2.05,2.47
2022-11-15 21:22:04.7010,-0.38,1.68,-2.89,3.36
2022-11-15 21:22:04.7160,-0.75,2.43,-3.5,4.32
2022-11-15 21:22:04.7160,-0.66,3.34,-3.3,4.74
2022-11-15 21:22:04.7310,-0.03,3.96,-2.31,4.58
2022-11-15 21:22:04.7320,0.73,3.95,-0.99,4.13
2022-11-15 21:22:04.7480,1.1,3.11,-0.51,3.33
2022-11-15 21:22:04.7490,1.64,1.85,-0.58,2.53
2022-11-15 21:22:04.8120,2.22,0.22,-0.71,2.34
2022-11-15 21:22:04.8130,2.6,-1.32,-1.1,3.11
2022-11-15 21:22:04.8330,2.84,-2.42,-1.17,3.91
2022-11-15 21:22:04.8340,2.19,-2.86,-1.25,3.81
2022-11-15 21:22:04.8490,1.04,-2.33,-1.27,2.85
2022-11-15 21:22:04.8500,-0.08,-1.31,-1.03,1.66
2022-11-15 21:22:04.8650,-0.93,-0.36,-0.46,1.09
2022-11-15 21:22:04.8650,-1.42,0.4,0.14,1.48
2022-11-15 21:22:04.8810,-1.71,0.91,0.4,1.97
2022-11-15 21:22:04.8820,-1.92,1.26,0.28,2.31
2022-11-15 21:22:04.9450,-1.87,1.5,-0.06,2.39
2022-11-15 21:22:04.9460,-1.7,1.65,-0.53,2.42
2022-11-15 21:22:04.9670,-1.54,1.77,-0.94,2.52
2022-11-15 21:22:04.9670,-1.55,1.78,-1.06,2.58
2022-11-15 21:22:04.9820,-1.75,1.69,-0.72,2.53
2022-11-15 21:22:04.9830,-2.22,1.5,-0.24,2.68
2022-11-15 21:22:04.9980,-2.64,1.34,0.31,2.97
2022-11-15 21:22:04.9990,-2.61,1.33,0.76,3.02
2022-11-15 21:22:05.0150,-2.12,1.42,1.02,2.74
2022-11-15 21:22:05.0150,-1.35,1.54,1.15,2.34
2022-11-15 21:22:05.0780,-0.84,1.67,0.9,2.07
2022-11-15 21:22:05.0790,-0.23,1.64,0.83,1.85
2022-11-15 21:22:05.1000,0.53,1.43,1.02,1.83
2022-11-15 21:22:05.1010,1.29,1.1,1.41,2.2
2022-11-15 21:22:05.1160,1.75,0.79,1.75,2.59
2022-11-15 21:22:05.1160,2.0,0.59,2.24,3.06
2022-11-15 21:22:05.1310,2.12,0.33,2.79,3.51
2022-11-15 21:22:05.1320,2.37,-0.17,3.36,4.11
2022-11-15 21:22:05.1480,3.1,-0.87,4.04,5.16
2022-11-15 21:22:05.1490,4.15,-1.62,4.5,6.33
2022-11-15 21:22:05.2120,5.35,-2.1,4.34,7.2
2022-11-15 21:22:05.2130,5.83,-2.31,1.29,6.4
2022-11-15 21:22:05.2330,4.64,-2.6,-3.09,6.15
2022-11-15 21:22:05.2340,1.95,-3.44,-5.38,6.67
2022-11-15 21:22:05.2490,-1.52,-3.81,-5.72,7.03
2022-11-15 21:22:05.2500,-5.09,-3.37,-4.09,7.34
2022-11-15 21:22:05.2650,-7.0,-3.12,-0.45,7.67
2022-11-15 21:22:05.2650,-6.62,-2.21,3.26,7.7
2022-11-15 21:22:05.2820,-5.9,-0.95,4.11,7.25
2022-11-15 21:22:05.2830,-5.66,-0.01,1.22,5.79
2022-11-15 21:22:05.3450,-4.86,0.7,-1.81,5.23
2022-11-15 21:22:05.3460,-4.02,0.58,-3.32,5.24
