time,ax,ay,az,atotal
2022-11-13 14:9:00.3830,4.56,1.49,3.09,5.7
2022-11-13 14:9:00.3840,3.65,1.03,3.14,4.92
2022-11-13 14:9:00.3990,2.05,1.11,4.43,5.0
2022-11-13 14:9:00.4000,0.75,1.64,4.84,5.16
2022-11-13 14:9:00.4670,-1.29,2.79,4.34,5.31
2022-11-13 14:9:00.4680,-2.19,3.59,3.45,5.43
2022-11-13 14:9:00.4860,-1.51,3.23,3.74,5.16
2022-11-13 14:9:00.4870,-1.14,2.43,3.77,4.62
2022-11-13 14:9:00.5020,-0.5,0.96,3.41,3.57
2022-11-13 14:9:00.5030,0.73,-1.07,2.0,2.38
2022-11-13 14:9:00.5180,1.45,-3.19,-1.47,3.79
2022-11-13 14:9:00.5190,0.88,-3.75,-3.05,4.91
2022-11-13 14:9:00.5340,0.37,-1.99,-2.04,2.87
2022-11-13 14:9:00.5350,-0.05,0.43,-0.95,1.04
2022-11-13 14:9:00.6030,-0.57,2.31,0.13,2.38
2022-11-13 14:9:00.6040,-0.95,3.4,1.21,3.73
2022-11-13 14:9:00.6200,-1.5,3.74,1.99,4.49
2022-11-13 14:9:00.6200,-2.24,3.71,2.48,4.99
2022-11-13 14:9:00.6350,-2.92,3.34,3.02,5.36
2022-11-13 14:9:00.6360,-2.98,2.44,3.6,5.27
2022-11-13 14:9:00.6510,-2.62,1.52,3.91,4.94
2022-11-13 14:9:00.6520,-1.79,0.87,3.67,4.17
2022-11-13 14:9:00.6670,-0.89,0.74,2.3,2.57
2022-11-13 14:9:00.6680,-0.23,0.84,-1.03,1.34
2022-11-13 14:9:00.7330,-0.19,0.73,-2.96,3.05
2022-11-13 14:9:00.7340,-0.56,0.47,-3.88,3.94
2022-11-13 14:9:00.7530,-0.82,0.17,-4.96,5.03
2022-11-13 14:9:00.7540,-1.01,-0.1,-5.95,6.03
2022-11-13 14:9:00.7680,-1.25,-0.4,-6.1,6.23
2022-11-13 14:9:00.7690,-1.59,-0.77,-5.22,5.51
2022-11-13 14:9:00.7840,-1.81,-1.15,-3.42,4.03
2022-11-13 14:9:00.7850,-1.64,-1.27,-1.26,2.42
2022-11-13 14:9:00.8010,-1.03,-1.21,0.22,1.6
2022-11-13 14:9:00.8670,-0.48,-1.39,0.82,1.68
2022-11-13 14:9:00.8680,-0.27,-2.06,0.99,2.3
2022-11-13 14:9:00.8860,-0.05,-2.72,1.15,2.95
2022-11-13 14:9:00.8870,0.4,-2.78,1.55,3.2
2022-11-13 14:9:00.9020,1.18,-2.34,1.76,3.15
2022-11-13 14:9:00.9020,2.05,-1.94,1.77,3.33
2022-11-13 14:9:00.9180,2.68,-1.62,1.8,3.61
2022-11-13 14:9:00.9190,3.02,-1.12,1.79,3.68
2022-11-13 14:9:00.9340,3.11,-0.83,1.78,3.67
2022-11-13 14:9:00.9350,3.06,-0.64,1.8,3.6
2022-11-13 14:9:01.0020,2.9,-0.52,1.74,3.42
2022-11-13 14:9:01.0030,2.66,-0.1,1.53,3.07
2022-11-13 14:9:01.0190,2.78,0.55,1.36,3.14
2022-11-13 14:9:01.0200,2.98,0.95,1.22,3.35
2022-11-13 14:9:01.0350,3.11,1.25,0.91,3.47
2022-11-13 14:9:01.0360,3.19,1.64,0.66,3.64
2022-11-13 14:9:01.0500,3.26,1.95,0.96,3.91
2022-11-13 14:9:01.0510,3.31,2.22,1.7,4.33
2022-11-13 14:9:01.0660,2.95,1.95,1.88,4.0
2022-11-13 14:9:01.0670,2.25,1.37,2.49,3.62
2022-11-13 14:9:01.1310,1.81,0.47,3.1,3.62
2022-11-13 14:9:01.1320,1.85,-0.62,4.02,4.46
2022-11-13 14:9:01.1530,2.02,-1.48,4.34,5.01
2022-11-13 14:9:01.1540,1.59,-1.97,4.22,4.92
2022-11-13 14:9:01.1690,1.08,-2.78,4.93,5.76
2022-11-13 14:9:01.1700,0.64,-3.77,6.0,7.11
2022-11-13 14:9:01.1850,-0.26,-4.38,6.02,7.44
2022-11-13 14:9:01.1860,-1.51,-4.25,5.18,6.86
2022-11-13 14:9:01.2020,-2.96,-3.42,4.05,6.07
2022-11-13 14:9:01.2030,-4.11,-2.54,2.87,5.61
2022-11-13 14:9:01.2690,-6.26,-1.85,1.05,6.61
2022-11-13 14:9:01.2690,-8.04,-1.22,-0.09,8.13
2022-11-13 14:9:01.2850,-7.04,-0.98,0.86,7.15
2022-11-13 14:9:01.2860,-5.41,-0.94,1.54,5.7
2022-11-13 14:9:01.3020,-4.03,-0.53,1.37,4.28
2022-11-13 14:9:01.3030,-3.44,-0.13,0.51,3.48
2022-11-13 14:9:01.3180,-3.52,0.43,-1.46,3.83
2022-11-13 14:9:01.3190,-3.88,0.99,-3.96,5.63
2022-11-13 14:9:01.3350,-4.31,1.52,-4.29,6.26
2022-11-13 14:9:01.3360,-4.52,1.69,-1.76,5.13
2022-11-13 14:9:01.4010,-3.17,1.44,-0.56,3.52
2022-11-13 14:9:01.4020,-1.93,1.16,-0.52,2.31
2022-11-13 14:9:01.4190,-0.96,1.0,-0.8,1.6
2022-11-13 14:9:01.4200,-0.08,1.25,-0.78,1.47
2022-11-13 14:9:01.4350,0.6,1.67,-0.97,2.02
2022-11-13 14:9:01.4360,0.82,1.85,-1.37,2.44
2022-11-13 14:9:01.4510,0.43,1.68,-1.58,2.34
2022-11-13 14:9:01.4510,-0.05,1.63,0.64,1.75
2022-11-13 14:9:01.4670,-0.4,1.93,1.98,2.79
2022-11-13 14:9:01.4680,-1.31,1.58,1.46,2.51
2022-11-13 14:9:01.5320,-2.23,0.88,0.41,2.43
2022-11-13 14:9:01.5330,-2.48,0.24,-0.45,2.53
2022-11-13 14:9:01.5530,-2.08,-0.18,-1.73,2.71
2022-11-13 14:9:01.5540,-1.66,1.58,-4.38,4.94
2022-11-13 14:9:01.5680,-1.02,2.52,-4.51,5.26
2022-11-13 14:9:01.5680,-0.2,0.81,-3.05,3.16
2022-11-13 14:9:01.5840,0.46,-0.3,-2.3,2.36
2022-11-13 14:9:01.5850,0.9,-0.88,-0.17,1.27
2022-11-13 14:9:01.6010,0.22,-1.23,6.41,6.53
2022-11-13 14:9:01.6020,-1.92,-2.23,11.34,11.71
2022-11-13 14:9:01.6670,-2.59,-3.77,3.62,5.83
2022-11-13 14:9:01.6680,0.54,-4.87,-0.69,4.94
2022-11-13 14:9:01.6860,1.91,-5.31,0.8,5.69
2022-11-13 14:9:01.6870,1.66,-4.69,3.55,6.11
2022-11-13 14:9:01.7020,2.53,-2.81,4.63,5.97
2022-11-13 14:9:01.7030,1.94,-1.82,3.47,4.37
2022-11-13 14:9:01.7170,0.52,-1.49,2.16,2.67
2022-11-13 14:9:01.7180,-0.17,-0.76,1.42,1.61
2022-11-13 14:9:01.7340,-0.99,-0.3,2.17,2.4
2022-11-13 14:9:01.7350,-1.89,-0.04,2.02,2.76
2022-11-13 14:9:01.8000,-2.3,-0.07,1.39,2.68
2022-11-13 14:9:01.8010,-2.53,-0.43,0.55,2.62
2022-11-13 14:9:01.8200,-2.31,-0.83,-0.03,2.45
2022-11-13 14:9:01.8210,-1.76,-1.75,-0.8,2.6
2022-11-13 14:9:01.8350,-1.47,-2.3,-1.63,3.17
2022-11-13 14:9:01.8360,-1.58,-1.59,-2.06,3.04
2022-11-13 14:9:01.8510,-2.01,-0.43,-2.28,3.06
2022-11-13 14:9:01.8520,-2.18,0.38,-2.06,3.02
2022-11-13 14:9:01.8670,-2.1,0.82,-1.73,2.84
2022-11-13 14:9:01.8680,-1.96,0.82,-1.77,2.76
2022-11-13 14:9:01.9340,-1.84,0.67,-2.2,2.94
2022-11-13 14:9:01.9340,-1.92,0.45,-2.89,3.49
2022-11-13 14:9:01.9530,-1.33,0.36,-3.51,3.77
2022-11-13 14:9:01.9530,-0.91,0.37,-3.51,3.64
2022-11-13 14:9:01.9680,-0.78,0.65,-2.79,2.96
2022-11-13 14:9:01.9690,-0.85,0.76,-1.62,1.98
2022-11-13 14:9:01.9840,-0.75,0.56,-0.35,0.99
2022-11-13 14:9:01.9850,-0.03,0.5,-0.66,0.82
2022-11-13 14:9:02.0010,0.17,0.52,-0.66,0.85
2022-11-13 14:9:02.0010,0.11,0.71,0.11,0.72
2022-11-13 14:9:02.0670,0.34,0.22,0.82,0.91
2022-11-13 14:9:02.0670,0.16,-0.31,1.27,1.31
2022-11-13 14:9:02.0860,0.13,-0.3,1.53,1.56
2022-11-13 14:9:02.0870,0.19,0.02,1.67,1.68
2022-11-13 14:9:02.1350,0.08,0.33,1.61,1.64
2022-11-13 14:9:02.1360,-0.07,0.57,1.24,1.36
2022-11-13 14:9:02.1510,-0.17,0.69,0.79,1.06
2022-11-13 14:9:02.1520,-0.26,0.65,0.4,0.8
2022-11-13 14:9:02.1680,-0.41,0.63,-0.16,0.76
2022-11-13 14:9:02.1690,-0.62,0.73,-0.8,1.24
2022-11-13 14:9:02.2390,-0.47,0.62,-1.54,1.72
2022-11-13 14:9:02.2400,-0.29,0.57,-1.96,2.06
2022-11-13 14:9:02.2520,-0.29,0.52,-1.91,2.0
2022-11-13 14:9:02.2530,-0.21,0.35,-1.55,1.6
2022-11-13 14:9:02.2680,-0.07,-0.21,-1.27,1.28
2022-11-13 14:9:02.2690,-0.02,-0.63,-1.14,1.3
2022-11-13 14:9:02.2840,0.01,-0.97,-1.05,1.42
2022-11-13 14:9:02.2850,0.01,-1.22,-0.79,1.45
2022-11-13 14:9:02.3000,-0.05,-1.42,-0.6,1.54
2022-11-13 14:9:02.3010,-0.27,-1.54,-0.57,1.66
2022-11-13 14:9:02.3640,-0.44,-1.64,-0.59,1.79
2022-11-13 14:9:02.3650,-0.32,-1.58,-0.8,1.79
2022-11-13 14:9:02.3860,-0.19,-1.43,-0.74,1.62
2022-11-13 14:9:02.3870,-0.29,-1.28,-0.94,1.61
2022-11-13 14:9:02.4020,-0.27,-1.33,-1.43,1.97
2022-11-13 14:9:02.4020,-0.14,-1.87,-1.78,2.58
2022-11-13 14:9:02.4170,-0.02,-2.55,-1.5,2.95
2022-11-13 14:9:02.4180,0.22,-3.21,-0.97,3.36
2022-11-13 14:9:02.4340,0.24,-3.5,-0.35,3.52
2022-11-13 14:9:02.4350,-0.02,-2.67,0.61,2.73
2022-11-13 14:9:02.4980,-0.53,-1.47,1.29,2.02
2022-11-13 14:9:02.4990,-0.89,-0.44,1.83,2.08
2022-11-13 14:9:02.5190,-0.47,0.32,2.36,2.42
2022-11-13 14:9:02.5200,0.1,0.82,2.15,2.3
2022-11-13 14:9:02.5350,0.46,1.0,1.84,2.14
2022-11-13 14:9:02.5360,1.04,1.39,1.59,2.35
2022-11-13 14:9:02.5510,1.85,2.0,0.87,2.85
2022-11-13 14:9:02.5510,2.16,2.18,0.24,3.07
2022-11-13 14:9:02.5670,2.48,2.75,0.22,3.7
2022-11-13 14:9:02.5680,2.79,2.53,-0.21,3.77
2022-11-13 14:9:02.6320,2.57,2.22,-0.52,3.43
2022-11-13 14:9:02.6330,2.34,2.2,-0.97,3.35
2022-11-13 14:9:02.6530,1.8,2.03,-1.13,2.93
2022-11-13 14:9:02.6540,0.99,1.86,-0.92,2.29
2022-11-13 14:9:02.6680,0.34,1.79,-0.67,1.94
2022-11-13 14:9:02.6690,-0.2,1.34,-0.49,1.44
2022-11-13 14:9:02.6840,-0.45,0.77,-0.15,0.9
2022-11-13 14:9:02.6850,-0.35,0.1,-0.02,0.36
2022-11-13 14:9:02.7010,-0.35,-0.17,-0.2,0.43
2022-11-13 14:9:02.7020,-0.21,-0.13,-0.67,0.71
2022-11-13 14:9:02.7650,-0.11,-0.02,-1.07,1.07
2022-11-13 14:9:02.7660,-0.19,0.11,-1.29,1.3
2022-11-13 14:9:02.7860,-0.27,0.1,-1.31,1.34
2022-11-13 14:9:02.7870,-0.17,-0.14,-0.99,1.01
2022-11-13 14:9:02.8020,-0.05,-0.51,-0.51,0.72
2022-11-13 14:9:02.8030,0.0,-0.64,-0.07,0.64
2022-11-13 14:9:02.8170,0.28,-0.54,0.22,0.64
2022-11-13 14:9:02.8180,0.37,-0.41,0.36,0.65
2022-11-13 14:9:02.8340,0.27,-0.49,0.31,0.63
2022-11-13 14:9:02.8350,-0.03,-0.8,0.35,0.87
2022-11-13 14:9:02.8980,-0.8,-1.66,0.13,1.84
2022-11-13 14:9:02.8990,-1.01,-2.19,0.02,2.41
2022-11-13 14:9:02.9190,-0.05,-1.55,-0.56,1.64
2022-11-13 14:9:02.9200,0.16,-1.35,-0.99,1.68
2022-11-13 14:9:02.9350,0.71,-1.49,-0.38,1.69
2022-11-13 14:9:02.9360,0.38,-1.45,-0.1,1.5
2022-11-13 14:9:02.9510,1.3,-0.84,0.96,1.82
2022-11-13 14:9:02.9510,2.72,0.72,2.92,4.05
2022-11-13 14:9:02.9670,1.05,0.55,-0.15,1.19
2022-11-13 14:9:02.9680,0.28,0.08,-1.39,1.42
2022-11-13 14:9:03.0330,0.06,-0.66,-2.0,2.1
2022-11-13 14:9:03.0330,-0.17,-1.09,-1.88,2.17
2022-11-13 14:9:03.0530,0.24,-1.1,-0.95,1.47
2022-11-13 14:9:03.0530,0.61,-0.92,0.29,1.14
2022-11-13 14:9:03.0680,0.77,-0.88,1.06,1.57
2022-11-13 14:9:03.0690,0.56,-0.98,1.11,1.58
2022-11-13 14:9:03.0840,0.04,-1.05,0.92,1.39
2022-11-13 14:9:03.0850,0.03,-0.46,0.3,0.55
2022-11-13 14:9:03.1000,-0.13,-0.23,-0.34,0.43
2022-11-13 14:9:03.1010,-0.47,-0.14,-0.84,0.97
2022-11-13 14:9:03.1630,-0.6,-0.46,-0.71,1.03
2022-11-13 14:9:03.1640,-0.75,-1.09,0.06,1.32
2022-11-13 14:9:03.1660,-1.12,-1.66,0.54,2.07
2022-11-13 14:9:03.2000,-1.24,-2.03,0.5,2.43
2022-11-13 14:9:03.2010,-1.18,-2.21,0.17,2.51
2022-11-13 14:9:03.2170,-1.07,-2.1,-0.41,2.39
2022-11-13 14:9:03.2180,-0.9,-2.02,-1.08,2.46
2022-11-13 14:9:03.2340,-0.68,-2.12,-1.18,2.51
2022-11-13 14:9:03.2350,-1.02,-2.28,-0.88,2.64
2022-11-13 14:9:03.2510,-1.62,-2.35,-0.75,2.95
2022-11-13 14:9:03.3160,-2.16,-2.31,-0.63,3.22
2022-11-13 14:9:03.3170,-2.62,-1.88,-0.13,3.22
2022-11-13 14:9:03.3360,-3.2,-1.45,0.44,3.54
2022-11-13 14:9:03.3370,-3.34,-1.16,0.48,3.56
2022-11-13 14:9:03.3520,-2.92,-0.87,0.24,3.05
2022-11-13 14:9:03.3520,-2.68,-0.56,0.19,2.74
2022-11-13 14:9:03.3670,-2.51,-0.01,0.45,2.55
2022-11-13 14:9:03.3680,-2.49,0.35,1.22,2.79
2022-11-13 14:9:03.3840,-3.04,0.65,2.28,3.85
2022-11-13 14:9:03.3850,-3.76,1.4,2.68,4.82
2022-11-13 14:9:03.4470,-3.97,2.6,2.46,5.34
2022-11-13 14:9:03.4480,-3.92,3.57,2.67,5.93
2022-11-13 14:9:03.4690,-3.54,4.03,3.33,6.31
2022-11-13 14:9:03.4700,-2.88,4.08,3.55,6.12
2022-11-13 14:9:03.4850,-2.33,3.87,3.08,5.46
2022-11-13 14:9:03.4860,-1.74,3.66,2.42,4.72
2022-11-13 14:9:03.5010,-1.02,3.77,1.84,4.31
2022-11-13 14:9:03.5020,-0.38,4.07,1.54,4.36
2022-11-13 14:9:03.5170,0.11,3.99,1.59,4.29
2022-11-13 14:9:03.5180,0.54,3.67,1.88,4.15
2022-11-13 14:9:03.5820,1.01,3.89,1.99,4.48
2022-11-13 14:9:03.5830,1.38,4.24,1.54,4.71
2022-11-13 14:9:03.6030,1.35,3.76,1.04,4.12
2022-11-13 14:9:03.6030,1.48,2.92,0.73,3.35
2022-11-13 14:9:03.6180,2.01,2.61,0.42,3.32
2022-11-13 14:9:03.6190,2.26,2.6,-0.51,3.48
2022-11-13 14:9:03.6340,2.18,2.51,-1.43,3.61
2022-11-13 14:9:03.6350,1.7,1.84,-2.06,3.24
2022-11-13 14:9:03.6510,1.01,0.96,-2.27,2.66
2022-11-13 14:9:03.6520,0.1,0.29,-2.43,2.44
2022-11-13 14:9:03.7140,-1.01,0.62,-3.0,3.22
2022-11-13 14:9:03.7140,-0.79,1.34,-3.75,4.05
2022-11-13 14:9:03.7370,0.4,1.96,-4.5,4.92
2022-11-13 14:9:03.7380,1.02,2.28,-5.16,5.73
2022-11-13 14:9:03.7520,1.33,1.24,-4.78,5.11
2022-11-13 14:9:03.7530,1.5,-0.96,-2.86,3.36
2022-11-13 14:9:03.7680,1.15,-2.19,-0.83,2.6
2022-11-13 14:9:03.7680,0.45,-2.32,0.85,2.51
2022-11-13 14:9:03.7840,-0.29,-2.12,1.79,2.78
2022-11-13 14:9:03.7850,-0.96,-2.02,1.83,2.88
2022-11-13 14:9:03.8520,-1.5,-1.81,1.4,2.73
2022-11-13 14:9:03.8530,-1.1,-1.15,1.3,2.05
2022-11-13 14:9:03.8690,0.06,-0.45,1.47,1.53
2022-11-13 14:9:03.8700,0.83,-0.34,0.79,1.19
2022-11-13 14:9:03.8850,0.94,-0.72,-0.29,1.21
2022-11-13 14:9:03.8860,0.94,-0.98,-0.51,1.45
2022-11-13 14:9:03.9000,0.69,-1.3,-0.61,1.59
2022-11-13 14:9:03.9010,0.38,-2.24,-0.74,2.38
2022-11-13 14:9:03.9170,0.01,-2.95,-0.58,3.0
2022-11-13 14:9:03.9180,-0.29,-2.48,0.43,2.53
2022-11-13 14:9:03.9840,-0.32,-2.62,1.96,3.28
2022-11-13 14:9:03.9840,-0.07,-3.41,2.39,4.16
2022-11-13 14:9:04.0030,-0.01,-3.6,2.17,4.2
2022-11-13 14:9:04.0040,-0.21,-3.47,2.09,4.05
2022-11-13 14:9:04.0180,-0.31,-3.62,1.89,4.09
2022-11-13 14:9:04.0190,-0.16,-3.79,1.35,4.02
2022-11-13 14:9:04.0340,-0.07,-3.81,0.7,3.87
2022-11-13 14:9:04.0350,-0.11,-3.65,-0.16,3.65
2022-11-13 14:9:04.0510,-0.37,-3.4,-0.91,3.53
2022-11-13 14:9:04.0510,-0.87,-3.24,-1.23,3.57
2022-11-13 14:9:04.1170,-1.23,-3.17,-1.65,3.77
2022-11-13 14:9:04.1180,-1.25,-2.81,-1.9,3.61
2022-11-13 14:9:04.1360,-1.07,-2.49,-2.03,3.38
2022-11-13 14:9:04.1370,-1.12,-2.34,-1.58,3.03
2022-11-13 14:9:04.1510,-1.37,-2.13,-0.85,2.67
2022-11-13 14:9:04.1520,-1.16,-1.89,-0.61,2.29
2022-11-13 14:9:04.1670,-0.36,-1.76,-0.49,1.86
2022-11-13 14:9:04.1680,-0.58,-2.06,-0.24,2.15
2022-11-13 14:9:04.1840,-1.33,-2.36,-0.11,2.71
2022-11-13 14:9:04.1850,-1.54,-2.39,-0.36,2.86
2022-11-13 14:9:04.2500,-1.72,-1.9,-0.78,2.67
2022-11-13 14:9:04.2510,-1.86,-1.26,-1.32,2.6
2022-11-13 14:9:04.2690,-1.75,-0.69,-1.84,2.63
2022-11-13 14:9:04.2700,-1.85,-0.29,-1.95,2.7
2022-11-13 14:9:04.2850,-1.86,-0.01,-1.78,2.57
2022-11-13 14:9:04.2860,-1.81,0.14,-1.72,2.5
2022-11-13 14:9:04.3010,-1.75,0.25,-1.7,2.45
2022-11-13 14:9:04.3020,-1.59,0.45,-1.47,2.21
2022-11-13 14:9:04.3170,-1.45,0.28,-1.3,1.96
2022-11-13 14:9:04.3180,-1.05,-0.13,-1.24,1.63
2022-11-13 14:9:04.3830,-0.62,-0.31,-1.16,1.35
2022-11-13 14:9:04.3840,-0.66,-0.41,-0.89,1.18
2022-11-13 14:9:04.4030,-0.66,-0.32,-0.89,1.15
2022-11-13 14:9:04.4030,-0.77,-0.15,-1.23,1.45
2022-11-13 14:9:04.4180,-0.97,-0.05,-1.72,1.97
2022-11-13 14:9:04.4190,-0.89,0.01,-2.01,2.19
2022-11-13 14:9:04.4340,-0.69,-0.11,-1.98,2.09
2022-11-13 14:9:04.4350,-0.6,-0.4,-1.99,2.11
2022-11-13 14:9:04.4510,-0.75,-0.65,-1.94,2.17
2022-11-13 14:9:04.4520,-1.12,-0.89,-1.34,1.96
2022-11-13 14:9:04.5170,-0.9,-0.88,-0.61,1.39
2022-11-13 14:9:04.5170,-0.13,-0.58,-0.56,0.81
2022-11-13 14:9:04.5360,-0.21,-0.56,-0.59,0.84
2022-11-13 14:9:04.5370,-0.96,-0.6,-0.67,1.31
2022-11-13 14:9:04.5510,-0.68,-0.2,-0.59,0.92
2022-11-13 14:9:04.5520,-0.23,-0.08,-0.32,0.4
2022-11-13 14:9:04.5670,-0.41,-0.55,0.12,0.69
2022-11-13 14:9:04.5680,-0.94,-1.17,0.68,1.64
2022-11-13 14:9:04.5840,-1.41,-1.61,1.18,2.44
2022-11-13 14:9:04.5850,-1.64,-2.0,1.31,2.89
2022-11-13 14:9:04.6490,-1.44,-1.75,1.06,2.5
2022-11-13 14:9:04.6500,-0.9,-0.46,0.62,1.18
2022-11-13 14:9:04.6690,-0.15,1.76,0.03,1.76
2022-11-13 14:9:04.6700,0.74,2.85,-0.81,3.05
2022-11-13 14:9:04.6850,1.81,1.66,-0.5,2.5
2022-11-13 14:9:04.6860,1.55,0.1,-0.01,1.55
2022-11-13 14:9:04.7000,-0.26,-0.62,-0.04,0.67
2022-11-13 14:9:04.7010,-1.2,-0.77,0.28,1.45
2022-11-13 14:9:04.7170,-0.91,-1.22,0.93,1.78
2022-11-13 14:9:04.7180,-0.7,-1.46,1.29,2.07
2022-11-13 14:9:04.7830,-0.65,-1.35,1.22,1.93
2022-11-13 14:9:04.7830,-0.59,-1.33,1.75,2.27
2022-11-13 14:9:04.8030,-0.53,-1.57,2.97,3.4
2022-11-13 14:9:04.8030,-0.74,-1.22,2.94,3.26
2022-11-13 14:9:04.8180,-0.76,-0.73,2.75,2.94
2022-11-13 14:9:04.8190,-0.09,-0.02,2.05,2.05
2022-11-13 14:9:04.8340,0.82,0.82,1.02,1.54
2022-11-13 14:9:04.8350,1.32,1.6,-0.1,2.07
2022-11-13 14:9:04.8500,1.1,1.97,-0.72,2.36
2022-11-13 14:9:04.8510,0.51,1.82,-0.74,2.02
2022-11-13 14:9:04.9150,-0.15,1.3,-0.51,1.4
2022-11-13 14:9:04.9160,-0.65,0.6,-0.19,0.9
2022-11-13 14:9:04.9360,-0.76,-0.08,0.26,0.8
2022-11-13 14:9:04.9370,-0.58,-0.52,0.61,0.98
2022-11-13 14:9:04.9510,-0.54,-1.09,0.69,1.39
2022-11-13 14:9:04.9520,-1.3,-1.59,0.5,2.11
2022-11-13 14:9:04.9670,-2.46,-1.16,0.83,2.84
2022-11-13 14:9:04.9680,-2.24,-0.1,1.79,2.86
2022-11-13 14:9:04.9840,-1.08,0.68,1.61,2.05
2022-11-13 14:9:04.9850,-0.35,0.56,0.91,1.12
2022-11-13 14:9:05.0490,-0.14,0.23,0.9,0.93
2022-11-13 14:9:05.0500,-0.07,0.16,0.77,0.78
2022-11-13 14:9:05.0690,-0.51,-0.09,0.35,0.62
2022-11-13 14:9:05.0700,-0.76,-0.09,-0.29,0.81
2022-11-13 14:9:05.0850,-0.81,-0.01,-1.01,1.29
2022-11-13 14:9:05.0860,-0.66,-0.03,-1.4,1.54
2022-11-13 14:9:05.1010,-0.23,0.15,-1.39,1.41
2022-11-13 14:9:05.1010,0.28,0.35,-1.13,1.21
2022-11-13 14:9:05.1170,0.59,0.46,-0.57,0.94
2022-11-13 14:9:05.1180,0.6,0.47,-0.18,0.78
2022-11-13 14:9:05.1810,0.42,0.23,-0.28,0.55
2022-11-13 14:9:05.1820,0.11,-0.17,-0.46,0.5
2022-11-13 14:9:05.2030,-0.57,-0.58,0.07,0.81
2022-11-13 14:9:05.2040,-1.95,-1.4,2.76,3.65
2022-11-13 14:9:05.2180,-1.38,-1.24,1.65,2.48
2022-11-13 14:9:05.2190,-0.94,-0.67,2.08,2.37
2022-11-13 14:9:05.2320,-0.37,-0.25,1.75,1.8
2022-11-13 14:9:05.2330,0.22,0.1,1.18,1.2
2022-11-13 14:9:05.2490,0.51,0.3,0.54,0.8
2022-11-13 14:9:05.2500,0.5,0.36,0.07,0.62
2022-11-13 14:9:05.3120,0.36,0.29,-0.31,0.55
2022-11-13 14:9:05.3130,0.23,0.25,-0.61,0.69
2022-11-13 14:9:05.3160,0.17,0.24,-0.71,0.76
2022-11-13 14:9:05.3330,0.17,0.21,-0.64,0.69
2022-11-13 14:9:05.3340,0.09,0.2,-0.51,0.55
2022-11-13 14:9:05.3510,0.02,0.19,-0.42,0.46
2022-11-13 14:9:05.3510,0.06,0.11,-0.31,0.33
2022-11-13 14:9:05.3670,0.1,-0.01,-0.1,0.14
2022-11-13 14:9:05.3680,0.06,-0.12,0.05,0.14
2022-11-13 14:9:05.3840,-0.12,-0.24,0.07,0.27
2022-11-13 14:9:05.4470,-0.3,-0.28,-0.06,0.41
2022-11-13 14:9:05.4470,-0.33,-0.24,-0.02,0.4
2022-11-13 14:9:05.4690,-0.33,-0.09,0.3,0.45
2022-11-13 14:9:05.4700,-0.33,0.03,0.6,0.68
2022-11-13 14:9:05.4850,-0.34,0.04,0.85,0.91
2022-11-13 14:9:05.4850,-0.47,-0.09,0.88,1.0
2022-11-13 14:9:05.5000,-0.57,-0.21,0.63,0.87
2022-11-13 14:9:05.5010,-0.51,-0.17,0.21,0.57
2022-11-13 14:9:05.5170,-0.43,-0.02,-0.32,0.53
2022-11-13 14:9:05.5180,-0.38,0.14,-0.52,0.65
2022-11-13 14:9:05.5790,-0.59,0.08,-0.61,0.85
2022-11-13 14:9:05.5800,-0.54,-0.03,-0.77,0.94
2022-11-13 14:9:05.5840,-0.35,-0.15,-0.82,0.9
2022-11-13 14:9:05.6010,-0.11,-0.06,-0.5,0.51
2022-11-13 14:9:05.6020,-0.07,0.2,0.35,0.4
2022-11-13 14:9:05.6170,-0.34,0.31,1.37,1.44
2022-11-13 14:9:05.6180,-0.59,0.38,2.02,2.13
2022-11-13 14:9:05.6340,-0.77,0.42,1.81,2.01
2022-11-13 14:9:05.6350,-0.59,0.46,0.85,1.13
2022-11-13 14:9:05.6500,-0.22,0.46,-0.12,0.52
2022-11-13 14:9:05.7150,-0.13,0.27,-0.64,0.7
2022-11-13 14:9:05.7160,-0.18,-0.05,-0.97,0.98
2022-11-13 14:9:05.7360,-0.24,-0.26,-0.94,1.0
2022-11-13 14:9:05.7360,-0.23,-0.29,-0.69,0.78
2022-11-13 14:9:05.7510,-0.13,-0.27,-0.37,0.47
2022-11-13 14:9:05.7520,-0.07,-0.22,0.09,0.24
2022-11-13 14:9:05.7670,-0.03,-0.19,0.53,0.56
2022-11-13 14:9:05.7680,-0.12,-0.29,0.87,0.92
2022-11-13 14:9:05.7840,-0.23,-0.35,1.16,1.23
2022-11-13 14:9:05.7850,-0.25,-0.31,0.99,1.06
2022-11-13 14:9:05.8460,-0.13,-0.16,0.44,0.48
2022-11-13 14:9:05.8470,-0.04,-0.03,-0.02,0.05
2022-11-13 14:9:05.8490,0.04,0.02,-0.28,0.28
2022-11-13 14:9:05.8680,0.01,-0.05,-0.38,0.38
2022-11-13 14:9:05.8680,-0.02,-0.1,-0.35,0.36
2022-11-13 14:9:05.8840,-0.03,-0.13,-0.36,0.38
2022-11-13 14:9:05.8850,-0.08,-0.16,-0.28,0.33
2022-11-13 14:9:05.9000,-0.08,-0.16,-0.11,0.21
2022-11-13 14:9:05.9010,-0.16,-0.2,-0.03,0.25
2022-11-13 14:9:05.9170,-0.21,-0.26,-0.04,0.33
2022-11-13 14:9:05.9780,-0.11,-0.21,-0.04,0.24
